zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
68601,41.45205,-97.39477,Columbus,NE,Nebraska,True,,28791.0,38.8,31141,Platte,"{""31141"": 73.9, ""31037"": 13.31, ""31143"": 10.69, ""31023"": 2.1}",Platte|Colfax|Polk|Butler,31141|31037|31143|31023,False,False,America/Chicago,"(41.45205, -97.39477)",1.068044970845361,28791.0,39037_0_no,41.4459177109588,-97.3758390800367,5.0
