zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
95930,39.54679,-121.1606,Clipper Mills,CA,California,True,,115.0,5.9,6007,Butte,"{""06007"": 85.11, ""06115"": 14.89}",Butte|Yuba,06007|06115,False,False,America/Los_Angeles,"(39.54679, -121.1606)",2.524780779792137,963.0,35126_0_no,39.58190105015203,-121.17373278133842,5.0
95941,39.5588,-121.24157,Forbestown,CA,California,True,,848.0,9.2,6007,Butte,"{""06007"": 85.29, ""06115"": 14.71}",Butte|Yuba,06007|06115,False,False,America/Los_Angeles,"(39.5588, -121.24157)",3.949881259113436,963.0,35126_0_no,39.58190105015203,-121.17373278133842,5.0
