zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
68065,41.0766,-96.84854,Valparaiso,NE,Nebraska,True,,1461.0,6.5,31155,Saunders,"{""31155"": 64.07, ""31109"": 23.36, ""31159"": 6.83, ""31023"": 5.74}",Saunders|Lancaster|Seward|Butler,31155|31109|31159|31023,False,False,America/Chicago,"(41.0766, -96.84854)",0.5994452620895929,1461.0,38138_0_yes,41.08332177379541,-96.8412630836029,5.0
