zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
43356,40.45748,-83.04788,Waldo,OH,Ohio,True,,1212.0,22.6,39101,Marion,"{""39101"": 72.56, ""39041"": 17.66, ""39117"": 9.78}",Marion|Delaware|Morrow,39101|39041|39117,False,False,America/New_York,"(40.45748, -83.04788)",2.4995940175228317,1212.0,36825_0_yes,40.492572632186565,-83.03632320028981,5.0
