zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
75855,31.5592,-95.85447,Oakwood,TX,Texas,True,,2952.0,4.0,48289,Leon,"{""48289"": 57.9, ""48161"": 42.1}",Leon|Freestone,48289|48161,False,False,America/Chicago,"(31.5592, -95.85447)",3.026700272206805,2952.0,16391_0_yes,31.51540047604114,-95.8553477621524,5.0
