zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
27557,35.77941,-78.2,Middlesex,NC,North Carolina,True,,9061.0,52.1,37127,Nash,"{""37127"": 64.63, ""37101"": 32.31, ""37195"": 2.81, ""37069"": 0.25}",Nash|Johnston|Wilson|Franklin,37127|37101|37195|37069,False,False,America/New_York,"(35.77941, -78.2)",5.049107081310146,9061.0,26170_0_yes,35.70790123230368,-78.21854979281268,5.0
