zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
23824,37.08767,-77.95749,Blackstone,VA,Virginia,True,,6222.0,12.2,51135,Nottoway,"{""51135"": 75.94, ""51053"": 12.43, ""51025"": 8.93, ""51111"": 2.7}",Nottoway|Dinwiddie|Brunswick|Lunenburg,51135|51053|51025|51111,False,False,America/New_York,"(37.08767, -77.95749)",3.9925823017449646,6222.0,29443_0_no,37.084435282221385,-78.029813487909,5.0
