zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39330,32.19385,-88.85689,Enterprise,MS,Mississippi,True,,2450.0,7.4,28023,Clarke,"{""28023"": 58.06, ""28075"": 28.66, ""28061"": 8.81, ""28101"": 4.47}",Clarke|Lauderdale|Jasper|Newton,28023|28075|28061|28101,False,False,America/Chicago,"(32.19385, -88.85689)",4.607315734407484,2450.0,18087_0_yes,32.235917794487435,-88.79573764942538,5.0
