zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
56362,45.40524,-94.71525,Paynesville,MN,Minnesota,True,,5657.0,14.6,27145,Stearns,"{""27145"": 76.83, ""27093"": 13.57, ""27067"": 9.6}",Stearns|Meeker|Kandiyohi,27145|27093|27067,False,False,America/Chicago,"(45.40524, -94.71525)",2.7437065094115054,5657.0,47070_0_yes,45.425238456084855,-94.76412255978204,5.0
