zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
57644,45.45155,-102.08224,Meadow,SD,South Dakota,True,,292.0,0.2,46105,Perkins,"{""46105"": 63.31, ""46031"": 20.74, ""46137"": 15.95}",Perkins|Corson|Ziebach,46105|46031|46137,False,False,America/Denver,"(45.45155, -102.08224)",4.349697478184583,292.0,47106_0_yes,45.43190290435742,-102.16748317410162,5.0
