zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
62890,37.90574,-88.73944,Thompsonville,IL,Illinois,True,,2269.0,8.5,17055,Franklin,"{""17055"": 52.68, ""17199"": 23.06, ""17065"": 16.23, ""17165"": 8.03}",Franklin|Williamson|Hamilton|Saline,17055|17199|17065|17165,False,False,America/Chicago,"(37.90574, -88.73944)",6.118074843270296,2269.0,31446_0_no,37.96200295490485,-88.65274838771735,5.0
