zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
28551,35.32204,-77.78087,La Grange,NC,North Carolina,True,,14248.0,41.5,37107,Lenoir,"{""37107"": 57.94, ""37191"": 26.94, ""37079"": 15.12}",Lenoir|Wayne|Greene,37107|37191|37079,False,False,America/New_York,"(35.32204, -77.78087)",3.556788504463366,14248.0,25168_0_yes,35.272778382412085,-77.76256197080104,5.0
