zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
23882,36.92591,-77.41543,Stony Creek,VA,Virginia,True,,1708.0,4.5,51183,Sussex,"{""51183"": 79.55, ""51053"": 20.45}",Sussex|Dinwiddie,51183|51053,False,False,America/New_York,"(36.92591, -77.41543)",1.3982573118610953,1708.0,29113_0_no,36.9390583740691,-77.39618434104449,5.0
