zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
38401,35.62955,-87.02097,Columbia,TN,Tennessee,True,,64822.0,84.4,47119,Maury,"{""47119"": 96.06, ""47187"": 2.11, ""47117"": 1.83}",Maury|Williamson|Marshall,47119|47187|47117,False,False,America/Chicago,"(35.62955, -87.02097)",2.6376515785763783,64822.0,26202_0_no,35.642000713485906,-87.06537266673459,5.0
