zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
58341,47.77117,-99.85599,Harvey,ND,North Dakota,True,,2525.0,2.2,38103,Wells,"{""38103"": 73.74, ""38069"": 20.88, ""38005"": 2.73, ""38083"": 2.65}",Wells|Pierce|Benson|Sheridan,38103|38069|38005|38083,False,False,America/Chicago,"(47.77117, -99.85599)",2.260728986875433,2525.0,51596_0_yes,47.74534584874326,-99.88587782981342,5.0
