zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39354,32.87945,-88.83625,Preston,MS,Mississippi,True,,2988.0,9.4,28069,Kemper,"{""28069"": 72.4, ""28159"": 11.84, ""28103"": 7.96, ""28099"": 7.8}",Kemper|Winston|Noxubee|Neshoba,28069|28159|28103|28099,False,False,America/Chicago,"(32.87945, -88.83625)",5.958869988913226,2988.0,19467_0_yes,32.81608927328778,-88.90589494578145,5.0
