zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
29565,34.35841,-79.50457,Latta,SC,South Carolina,True,,7887.0,24.0,45033,Dillon,"{""45033"": 92.43, ""45067"": 4.43, ""45069"": 3.14}",Dillon|Marion|Marlboro,45033|45067|45069,False,False,America/New_York,"(34.35841, -79.50457)",3.416632938500797,7887.0,23162_0_yes,34.404348958123514,-79.48239708517721,5.0
