zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
43347,40.47771,-83.65804,Rushsylvania,OH,Ohio,True,,1344.0,16.9,39091,Logan,"{""39091"": 89.75, ""39065"": 10.25}",Logan|Hardin,39091|39065,False,False,America/New_York,"(40.47771, -83.65804)",6.05785715391368,4182.0,36804_0_no,40.42064124013034,-83.57057342060797,5.0
43358,40.41898,-83.53129,West Mansfield,OH,Ohio,True,,2838.0,18.0,39159,Union,"{""39159"": 51.7, ""39091"": 48.3}",Union|Logan,39159|39091,False,False,America/New_York,"(40.41898, -83.53129)",2.0695639665607906,4182.0,36804_0_no,40.42064124013034,-83.57057342060797,5.0
