zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
70601,30.22627,-93.21525,Lake Charles,LA,Louisiana,True,,31831.0,762.5,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.22627, -93.21525)",94.94585209465534,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70605,30.13048,-93.27418,Lake Charles,LA,Louisiana,True,,38280.0,344.0,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.13048, -93.27418)",92.70554170331835,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70607,30.04982,-93.20606,Lake Charles,LA,Louisiana,True,,29157.0,97.6,22023,Cameron,"{""22023"": 53.25, ""22019"": 46.75}",Cameron|Calcasieu,22023|22019,False,False,America/Chicago,"(30.04982, -93.20606)",98.0174052343083,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70611,30.34594,-93.20156,Lake Charles,LA,Louisiana,True,,19132.0,90.4,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.34594, -93.20156)",94.90040364674083,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70615,30.25609,-93.12346,Lake Charles,LA,Louisiana,True,,13473.0,113.2,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.25609, -93.12346)",100.10147783085554,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70631,29.86692,-93.55404,Cameron,LA,Louisiana,True,,457.0,0.4,22023,Cameron,"{""22023"": 100}",Cameron,22023,False,False,America/Chicago,"(29.86692, -93.55404)",83.1960965185289,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70633,30.42762,-93.3925,Dequincy,LA,Louisiana,True,,8506.0,18.4,22019,Calcasieu,"{""22019"": 58.42, ""22011"": 41.58}",Calcasieu|Beauregard,22019|22011,False,False,America/Chicago,"(30.42762, -93.3925)",83.35271050185737,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70634,30.80142,-93.24309,Deridder,LA,Louisiana,True,,28024.0,24.3,22011,Beauregard,"{""22011"": 79.65, ""22115"": 20.35}",Beauregard|Vernon,22011|22115,False,False,America/Chicago,"(30.80142, -93.24309)",95.79119768612638,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70639,30.98235,-93.49793,Evans,LA,Louisiana,True,,300.0,1.8,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,"(30.98235, -93.49793)",86.14430912362691,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70645,29.96154,-93.40854,Hackberry,LA,Louisiana,True,,1315.0,4.7,22023,Cameron,"{""22023"": 100}",Cameron,22023,False,False,America/Chicago,"(29.96154, -93.40854)",88.43175911357287,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70652,30.60547,-93.24646,Longville,LA,Louisiana,True,,1465.0,5.3,22011,Beauregard,"{""22011"": 100}",Beauregard,22011,False,False,America/Chicago,"(30.60547, -93.24646)",92.86554948464249,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70653,30.66744,-93.55994,Merryville,LA,Louisiana,True,,3467.0,5.0,22011,Beauregard,"{""22011"": 100}",Beauregard,22011,False,False,America/Chicago,"(30.66744, -93.55994)",75.2680112020512,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70657,30.5004,-93.14279,Ragley,LA,Louisiana,True,,4300.0,10.5,22011,Beauregard,"{""22011"": 67.06, ""22003"": 25.24, ""22053"": 7.4, ""22019"": 0.3}",Beauregard|Allen|Jefferson Davis|Calcasieu,22011|22003|22053|22019,False,False,America/Chicago,"(30.5004, -93.14279)",98.35223259098117,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70659,30.92161,-93.284,Rosepine,LA,Louisiana,True,,1413.0,244.6,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,"(30.92161, -93.284)",96.08173751783562,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70660,30.575,-93.44478,Singer,LA,Louisiana,True,,2243.0,6.0,22011,Beauregard,"{""22011"": 100}",Beauregard,22011,False,False,America/Chicago,"(30.575, -93.44478)",80.89650245403993,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70661,30.36683,-93.64833,Starks,LA,Louisiana,True,,1450.0,3.0,22019,Calcasieu,"{""22019"": 68.55, ""22011"": 31.45}",Calcasieu|Beauregard,22019|22011,False,False,America/Chicago,"(30.36683, -93.64833)",68.22495572938337,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70663,30.2772,-93.39086,Sulphur,LA,Louisiana,True,,28475.0,112.4,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.2772, -93.39086)",84.08511545718271,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70665,30.12756,-93.44555,Sulphur,LA,Louisiana,True,,12343.0,31.1,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.12756, -93.44555)",82.79845203630045,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70668,30.17678,-93.60488,Vinton,LA,Louisiana,True,,7019.0,19.2,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.17678, -93.60488)",72.73904798788061,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
70669,30.24216,-93.27731,Westlake,LA,Louisiana,True,,9800.0,129.5,22019,Calcasieu,"{""22019"": 100}",Calcasieu,22019,False,False,America/Chicago,"(30.24216, -93.27731)",91.12174211635224,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71065,31.81028,-93.49957,Pleasant Hill,LA,Louisiana,True,,1184.0,7.5,22085,Sabine,"{""22085"": 84.06, ""22069"": 15.35, ""22031"": 0.59}",Sabine|Natchitoches|De Soto,22085|22069|22031,False,False,America/Chicago,"(31.81028, -93.49957)",122.80203423514678,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71403,31.21047,-93.44061,Anacoco,LA,Louisiana,True,,4426.0,13.0,22115,Vernon,"{""22115"": 93.11, ""22085"": 6.89}",Vernon|Sabine,22115|22085,False,False,America/Chicago,"(31.21047, -93.44061)",97.03573319566372,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71406,31.73425,-93.50536,Belmont,LA,Louisiana,True,,138.0,6.6,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,"(31.73425, -93.50536)",118.53455703212772,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71419,31.80188,-93.72614,Converse,LA,Louisiana,True,,2025.0,5.5,22085,Sabine,"{""22085"": 79.06, ""22031"": 20.94}",Sabine|De Soto,22085|22031,False,False,America/Chicago,"(31.80188, -93.72614)",114.45898030213016,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71426,31.49182,-93.46165,Fisher,LA,Louisiana,True,,198.0,205.1,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,"(31.49182, -93.46165)",108.180155759171,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71429,31.39843,-93.43218,Florien,LA,Louisiana,True,,3147.0,4.8,22085,Sabine,"{""22085"": 98.0, ""22115"": 2.0}",Sabine|Vernon,22085|22115,False,False,America/Chicago,"(31.39843, -93.43218)",105.2263264097957,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71439,31.33707,-93.36597,Hornbeck,LA,Louisiana,True,,2349.0,14.4,22115,Vernon,"{""22115"": 66.95, ""22085"": 33.05}",Vernon|Sabine,22115|22085,False,False,America/Chicago,"(31.33707, -93.36597)",105.68483489419432,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71446,31.15585,-93.17187,Leesville,LA,Louisiana,True,,20754.0,12.1,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,"(31.15585, -93.17187)",108.78158683313745,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71449,31.5153,-93.54383,Many,LA,Louisiana,True,,8851.0,14.5,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,"(31.5153, -93.54383)",105.83541471680559,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71450,31.78137,-93.40367,Marthaville,LA,Louisiana,True,,843.0,5.2,22069,Natchitoches,"{""22069"": 78.87, ""22085"": 21.13}",Natchitoches|Sabine,22069|22085,False,False,America/Chicago,"(31.78137, -93.40367)",124.90589764758421,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71459,31.07854,-93.21723,Fort Polk,LA,Louisiana,True,,11223.0,387.8,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,"(31.07854, -93.21723)",103.99394749749304,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71461,31.12099,-93.29775,New Llano,LA,Louisiana,True,,2623.0,421.3,22115,Vernon,"{""22115"": 100}",Vernon,22115,False,False,America/Chicago,"(31.12099, -93.29775)",101.07510838092986,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71462,31.66625,-93.7324,Noble,LA,Louisiana,True,,1820.0,15.3,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,"(31.66625, -93.7324)",106.56930473065879,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71468,31.48086,-93.14518,Provencal,LA,Louisiana,True,,532.0,1.1,22069,Natchitoches,"{""22069"": 100}",Natchitoches,22069,False,False,America/Chicago,"(31.48086, -93.14518)",122.06049286690906,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71469,31.67755,-93.2671,Robeline,LA,Louisiana,True,,2550.0,4.5,22069,Natchitoches,"{""22069"": 84.33, ""22085"": 15.67}",Natchitoches|Sabine,22069|22085,False,False,America/Chicago,"(31.67755, -93.2671)",125.31314676614481,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
71486,31.62679,-93.65876,Zwolle,LA,Louisiana,True,,5739.0,22.1,22085,Sabine,"{""22085"": 100}",Sabine,22085,False,False,America/Chicago,"(31.62679, -93.65876)",107.06070856054572,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75760,31.80738,-94.85758,Cushing,TX,Texas,True,,2386.0,7.0,48347,Nacogdoches,"{""48347"": 67.97, ""48401"": 32.03}",Nacogdoches|Rusk,48347|48401,False,False,America/Chicago,"(31.80738, -94.85758)",96.00861328930837,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75779,31.86434,-95.48486,Neches,TX,Texas,True,,110.0,54.1,48001,Anderson,"{""48001"": 100}",Anderson,48001,False,False,America/Chicago,"(31.86434, -95.48486)",107.95392594719999,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75785,31.76641,-95.17446,Rusk,TX,Texas,True,,10931.0,14.6,48073,Cherokee,"{""48073"": 100}",Cherokee,48073,False,False,America/Chicago,"(31.76641, -95.17446)",95.81589240214836,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75788,31.82252,-94.91617,Sacul,TX,Texas,True,,25.0,6.9,48347,Nacogdoches,"{""48347"": 100}",Nacogdoches,48347,False,False,America/Chicago,"(31.82252, -94.91617)",97.25506389823589,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75801,31.74004,-95.55116,Palestine,TX,Texas,True,,15808.0,32.4,48001,Anderson,"{""48001"": 100}",Anderson,48001,False,False,America/Chicago,"(31.74004, -95.55116)",101.74487158999163,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75831,31.45745,-96.02275,Buffalo,TX,Texas,True,,6155.0,9.5,48289,Leon,"{""48289"": 70.19, ""48161"": 29.81}",Leon|Freestone,48289|48161,False,False,America/Chicago,"(31.45745, -96.02275)",102.3341214362378,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75833,31.26304,-95.83999,Centerville,TX,Texas,True,,2448.0,3.7,48289,Leon,"{""48289"": 100}",Leon,48289,False,False,America/Chicago,"(31.26304, -95.83999)",85.26326668962015,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75835,31.29758,-95.48834,Crockett,TX,Texas,True,,11425.0,9.4,48225,Houston,"{""48225"": 100}",Houston,48225,False,False,America/Chicago,"(31.29758, -95.48834)",73.43977283114727,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75838,31.47956,-96.22844,Donie,TX,Texas,True,,679.0,4.7,48161,Freestone,"{""48161"": 89.01, ""48293"": 10.99}",Freestone|Limestone,48161|48293,False,False,America/Chicago,"(31.47956, -96.22844)",112.33659802136437,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75839,31.6181,-95.55738,Elkhart,TX,Texas,True,,6398.0,14.5,48001,Anderson,"{""48001"": 96.26, ""48225"": 3.74}",Anderson|Houston,48001|48225,False,False,America/Chicago,"(31.6181, -95.55738)",94.45022651881773,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75840,31.78412,-96.08552,Fairfield,TX,Texas,True,,6297.0,9.1,48161,Freestone,"{""48161"": 100}",Freestone,48161,False,False,America/Chicago,"(31.78412, -96.08552)",121.47822721930905,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75844,31.51921,-95.43481,Grapeland,TX,Texas,True,,5632.0,6.2,48225,Houston,"{""48225"": 82.23, ""48001"": 17.77}",Houston|Anderson,48225|48001,False,False,America/Chicago,"(31.51921, -95.43481)",85.0370548880564,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75845,31.09488,-95.08707,Groveton,TX,Texas,True,,3129.0,3.8,48455,Trinity,"{""48455"": 100}",Trinity,48455,False,False,America/Chicago,"(31.09488, -95.08707)",49.88882121728567,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75846,31.34683,-96.18118,Jewett,TX,Texas,True,,2944.0,7.4,48289,Leon,"{""48289"": 79.33, ""48293"": 20.67}",Leon|Limestone,48289|48293,False,False,America/Chicago,"(31.34683, -96.18118)",104.4033242268086,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75847,31.35204,-95.13564,Kennard,TX,Texas,True,,1745.0,2.7,48225,Houston,"{""48225"": 86.92, ""48455"": 13.08}",Houston|Trinity,48225|48455,False,False,America/Chicago,"(31.35204, -95.13564)",67.62060742086295,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75848,31.77281,-96.33408,Kirvin,TX,Texas,True,,100.0,70.5,48161,Freestone,"{""48161"": 100}",Freestone,48161,False,False,America/Chicago,"(31.77281, -96.33408)",130.68535508559185,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75849,31.39624,-95.47618,Latexo,TX,Texas,True,,51.0,56.0,48225,Houston,"{""48225"": 100}",Houston,48225,False,False,America/Chicago,"(31.39624, -95.47618)",78.78249308903781,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75850,31.13209,-95.91595,Leona,TX,Texas,True,,1387.0,9.5,48289,Leon,"{""48289"": 100}",Leon,48289,False,False,America/Chicago,"(31.13209, -95.91595)",82.96592892637419,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75851,31.09458,-95.49555,Lovelady,TX,Texas,True,,4916.0,7.2,48225,Houston,"{""48225"": 88.17, ""48455"": 11.83}",Houston|Trinity,48225|48455,False,False,America/Chicago,"(31.09458, -95.49555)",62.66163766828843,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75852,30.98723,-95.72023,Midway,TX,Texas,True,,3634.0,9.5,48313,Madison,"{""48313"": 77.6, ""48471"": 22.4}",Madison|Walker,48313|48471,False,False,America/Chicago,"(30.98723, -95.72023)",67.71809984670251,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75855,31.5592,-95.85447,Oakwood,TX,Texas,True,,2952.0,4.0,48289,Leon,"{""48289"": 57.9, ""48161"": 42.1}",Leon|Freestone,48289|48161,False,False,America/Chicago,"(31.5592, -95.85447)",100.84860763260153,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75856,31.20138,-95.2537,Pennington,TX,Texas,True,,171.0,2.7,48225,Houston,"{""48225"": 71.01, ""48455"": 28.99}",Houston|Trinity,48225|48455,False,False,America/Chicago,"(31.20138, -95.2537)",60.618727428124245,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75860,31.62342,-96.24615,Teague,TX,Texas,True,,6351.0,13.9,48161,Freestone,"{""48161"": 100}",Freestone,48161,False,False,America/Chicago,"(31.62342, -96.24615)",119.76450328923694,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75861,31.8524,-95.88771,Tennessee Colony,TX,Texas,True,,9081.0,30.8,48001,Anderson,"{""48001"": 100}",Anderson,48001,False,False,America/Chicago,"(31.8524, -95.88771)",118.36979490314376,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75862,30.96193,-95.32951,Trinity,TX,Texas,True,,10115.0,16.2,48455,Trinity,"{""48455"": 79.94, ""48471"": 20.06}",Trinity|Walker,48455|48471,False,False,America/Chicago,"(30.96193, -95.32951)",49.28686060869288,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75901,31.30264,-94.65481,Lufkin,TX,Texas,True,,29148.0,70.7,48005,Angelina,"{""48005"": 100}",Angelina,48005,False,False,America/Chicago,"(31.30264, -94.65481)",61.590513389619886,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75904,31.33872,-94.83467,Lufkin,TX,Texas,True,,35208.0,84.7,48005,Angelina,"{""48005"": 85.07, ""48455"": 14.93}",Angelina|Trinity,48005|48455,False,False,America/Chicago,"(31.33872, -94.83467)",63.59923233290255,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75925,31.61018,-95.05327,Alto,TX,Texas,True,,3913.0,7.2,48073,Cherokee,"{""48073"": 100}",Cherokee,48073,False,False,America/Chicago,"(31.61018, -95.05327)",83.75080534242488,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75926,31.23281,-94.96944,Apple Springs,TX,Texas,True,,1207.0,5.2,48455,Trinity,"{""48455"": 100}",Trinity,48455,False,False,America/Chicago,"(31.23281, -94.96944)",57.21267548951529,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75928,30.67111,-93.7064,Bon Wier,TX,Texas,True,,1318.0,6.1,48351,Newton,"{""48351"": 100}",Newton,48351,False,False,America/Chicago,"(30.67111, -93.7064)",66.87651952489458,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75929,31.23579,-94.19735,Broaddus,TX,Texas,True,,1653.0,5.4,48405,San Augustine,"{""48405"": 100}",San Augustine,48405,False,False,America/Chicago,"(31.23579, -94.19735)",66.54007145057727,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75930,31.33641,-94.03522,Bronson,TX,Texas,True,,1655.0,4.0,48405,San Augustine,"{""48405"": 59.39, ""48403"": 40.61}",San Augustine|Sabine,48405|48403,False,False,America/Chicago,"(31.33641, -94.03522)",77.64776808123044,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
75931,31.09978,-93.98953,Brookeland,TX,Texas,True,,1967.0,8.6,48241,Jasper,"{""48241"": 78.56, ""48403"": 21.44}",Jasper|Sabine,48241|48403,False,False,America/Chicago,"(31.09978, -93.98953)",66.93071032288772,8556987.0,46_0_yes,30.418984775260444,-94.79148279633546,100.0
