zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
05032,43.80193,-72.65708,Bethel,VT,Vermont,True,,2823.0,16.0,50027,Windsor,"{""50027"": 100}",Windsor,50027,False,False,America/New_York,"(43.80193, -72.65708)",8.05989575958144,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05036,44.026,-72.57843,Brookfield,VT,Vermont,True,,1139.0,14.3,50017,Orange,"{""50017"": 100}",Orange,50017,False,False,America/New_York,"(44.026, -72.57843)",10.135072343237818,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05041,43.96702,-72.54264,East Randolph,VT,Vermont,True,,433.0,29.9,50017,Orange,"{""50017"": 100}",Orange,50017,False,False,America/New_York,"(43.96702, -72.54264)",9.03660560706368,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05060,43.96199,-72.68594,Randolph,VT,Vermont,True,,4177.0,21.2,50017,Orange,"{""50017"": 82.16, ""50027"": 11.68, ""50023"": 6.16}",Orange|Windsor|Washington,50017|50027|50023,False,False,America/New_York,"(43.96199, -72.68594)",3.5768120370665453,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05061,43.93023,-72.58087,Randolph Center,VT,Vermont,True,,1562.0,21.6,50017,Orange,"{""50017"": 100}",Orange,50017,False,False,America/New_York,"(43.93023, -72.58087)",6.435058019749471,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05068,43.79188,-72.52931,South Royalton,VT,Vermont,True,,2997.0,19.5,50027,Windsor,"{""50027"": 99.69, ""50017"": 0.31}",Windsor|Orange,50027|50017,False,False,America/New_York,"(43.79188, -72.52931)",12.198939562261192,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05669,44.05325,-72.75155,Roxbury,VT,Vermont,True,,891.0,7.1,50023,Washington,"{""50023"": 69.76, ""50001"": 22.82, ""50017"": 7.42}",Washington|Addison|Orange,50023|50001|50017,False,False,America/New_York,"(44.05325, -72.75155)",9.951930958693191,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05747,44.00354,-72.85494,Granville,VT,Vermont,True,,352.0,3.4,50001,Addison,"{""50001"": 100}",Addison,50001,False,False,America/New_York,"(44.00354, -72.85494)",9.63948272518695,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05762,43.79246,-72.8291,Pittsfield,VT,Vermont,True,,350.0,6.7,50021,Rutland,"{""50021"": 99.86, ""50027"": 0.14}",Rutland|Windsor,50021|50027,False,False,America/New_York,"(43.79246, -72.8291)",10.271149222921279,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
05767,43.87513,-72.82878,Rochester,VT,Vermont,True,,1120.0,7.6,50027,Windsor,"{""50027"": 99.3, ""50021"": 0.7}",Windsor|Rutland,50027|50021,False,False,America/New_York,"(43.87513, -72.82878)",6.556150972189299,15844.0,11110_0_no,43.91268695551094,-72.70785819138037,10.0
