zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
58645,46.95845,-103.52945,Medora,ND,North Dakota,True,,227.0,0.2,38007,Billings,"{""38007"": 92.08, ""38033"": 7.92}",Billings|Golden Valley,38007|38033,False,False,America/Denver,"(46.95845, -103.52945)",11.512172555201797,531.0,12623_0_no,46.86127842362483,-103.72757408826337,10.0
58654,46.77817,-103.81757,Sentinel Butte,ND,North Dakota,True,,304.0,0.2,38033,Golden Valley,"{""38033"": 79.91, ""38087"": 20.09}",Golden Valley|Slope,38033|38087,False,False,America/Denver,"(46.77817, -103.81757)",7.146937783244043,531.0,12623_0_no,46.86127842362483,-103.72757408826337,10.0
