zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39350,32.79674,-89.12984,Philadelphia,MS,Mississippi,True,,25015.0,23.4,28099,Neshoba,"{""28099"": 90.54, ""28159"": 5.82, ""28069"": 1.98, ""28079"": 1.66}",Neshoba|Winston|Kemper|Leake,28099|28159|28069|28079,False,False,America/Chicago,"(32.79674, -89.12984)",7.250547609164875,25015.0,4912_0_yes,32.79180411563609,-89.25453616452035,10.0
