zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
07823,40.82589,-75.03781,Belvidere,NJ,New Jersey,True,,7981.0,122.9,34041,Warren,"{""34041"": 100}",Warren,34041,False,False,America/New_York,"(40.82589, -75.03781)",9.825152934104374,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07830,40.72099,-74.80033,Califon,NJ,New Jersey,True,,7412.0,110.0,34019,Hunterdon,"{""34019"": 81.91, ""34027"": 18.09}",Hunterdon|Morris,34019|34027,False,False,America/New_York,"(40.72099, -74.80033)",4.998059020671858,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07840,40.86034,-74.83192,Hackettstown,NJ,New Jersey,True,,30347.0,313.9,34041,Warren,"{""34041"": 76.38, ""34027"": 23.62}",Warren|Morris,34041|34027,False,False,America/New_York,"(40.86034, -74.83192)",9.296880306667408,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07853,40.78785,-74.78315,Long Valley,NJ,New Jersey,True,,13037.0,154.8,34027,Morris,"{""34027"": 100}",Morris,34027,False,False,America/New_York,"(40.78785, -74.78315)",6.887422991610773,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07863,40.81515,-74.96562,Oxford,NJ,New Jersey,True,,3767.0,73.1,34041,Warren,"{""34041"": 100}",Warren,34041,False,False,America/New_York,"(40.81515, -74.96562)",6.722060157350913,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07865,40.78722,-74.89845,Port Murray,NJ,New Jersey,True,,2227.0,52.0,34041,Warren,"{""34041"": 64.47, ""34019"": 21.24, ""34027"": 14.29}",Warren|Hunterdon|Morris,34041|34019|34027,False,False,America/New_York,"(40.78722, -74.89845)",3.6631550058654967,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07870,40.80535,-74.82303,Schooleys Mountain,NJ,New Jersey,True,,23.0,9.6,34027,Morris,"{""34027"": 100}",Morris,34027,False,False,America/New_York,"(40.80535, -74.82303)",6.16026585793715,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07880,40.874,-74.88503,Vienna,NJ,New Jersey,True,,215.0,75.5,34041,Warren,"{""34041"": 100}",Warren,34041,False,False,America/New_York,"(40.874, -74.88503)",9.663968296344967,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07882,40.75327,-75.00748,Washington,NJ,New Jersey,True,,13892.0,169.9,34041,Warren,"{""34041"": 94.91, ""34019"": 5.09}",Warren|Hunterdon,34041|34019,False,False,America/New_York,"(40.75327, -75.00748)",6.075345614183447,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
07979,40.71225,-74.72581,Pottersville,NJ,New Jersey,True,,441.0,192.3,34019,Hunterdon,"{""34019"": 81.39, ""34035"": 18.61}",Hunterdon|Somerset,34019|34035,False,False,America/New_York,"(40.71225, -74.72581)",8.945876979156107,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08801,40.62774,-74.88655,Annandale,NJ,New Jersey,True,,8383.0,215.5,34019,Hunterdon,"{""34019"": 100}",Hunterdon,34019,False,False,America/New_York,"(40.62774, -74.88655)",7.37354146356419,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08802,40.6783,-75.02515,Asbury,NJ,New Jersey,True,,4299.0,67.8,34019,Hunterdon,"{""34019"": 57.93, ""34041"": 42.07}",Hunterdon|Warren,34019|34041,False,False,America/New_York,"(40.6783, -75.02515)",7.877041171769138,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08809,40.64973,-74.92503,Clinton,NJ,New Jersey,True,,6433.0,358.7,34019,Hunterdon,"{""34019"": 100}",Hunterdon,34019,False,False,America/New_York,"(40.64973, -74.92503)",6.063141643598677,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08826,40.71912,-74.90527,Glen Gardner,NJ,New Jersey,True,,5027.0,90.9,34019,Hunterdon,"{""34019"": 100}",Hunterdon,34019,False,False,America/New_York,"(40.71912, -74.90527)",1.199649416734055,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08827,40.66775,-74.97351,Hampton,NJ,New Jersey,True,,3914.0,83.5,34019,Hunterdon,"{""34019"": 90.27, ""34041"": 9.73}",Hunterdon|Warren,34019|34041,False,False,America/New_York,"(40.66775, -74.97351)",6.1986411222777456,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08829,40.66828,-74.89414,High Bridge,NJ,New Jersey,True,,3492.0,559.5,34019,Hunterdon,"{""34019"": 100}",Hunterdon,34019,False,False,America/New_York,"(40.66828, -74.89414)",4.561720085035238,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08833,40.645,-74.81989,Lebanon,NJ,New Jersey,True,,8260.0,91.5,34019,Hunterdon,"{""34019"": 100}",Hunterdon,34019,False,False,America/New_York,"(40.645, -74.81989)",7.29447935624696,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08858,40.67903,-74.73748,Oldwick,NJ,New Jersey,True,,107.0,15.7,34019,Hunterdon,"{""34019"": 100}",Hunterdon,34019,False,False,America/New_York,"(40.67903, -74.73748)",9.05124188375637,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
08889,40.60744,-74.75936,Whitehouse Station,NJ,New Jersey,True,,10475.0,175.4,34019,Hunterdon,"{""34019"": 100}",Hunterdon,34019,False,False,America/New_York,"(40.60744, -74.75936)",11.257460308541466,129732.0,9452_0_no,40.7343024966017,-74.89415468603623,10.0
