zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
46110,39.56021,-85.91333,Boggstown,IN,Indiana,True,,890.0,23.4,18145,Shelby,"{""18145"": 100}",Shelby,18145,False,False,America/Indiana/Indianapolis,"(39.56021, -85.91333)",4.00521131592964,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46126,39.62053,-85.88694,Fairland,IN,Indiana,True,,4667.0,55.2,18145,Shelby,"{""18145"": 100}",Shelby,18145,False,False,America/Indiana/Indianapolis,"(39.62053, -85.88694)",2.5672228388876297,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46130,39.67464,-85.83571,Fountaintown,IN,Indiana,True,,2698.0,34.5,18145,Shelby,"{""18145"": 86.88, ""18059"": 13.12}",Shelby|Hancock,18145|18059,False,False,America/Indiana/Indianapolis,"(39.67464, -85.83571)",5.6148466624366495,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46161,39.66959,-85.69395,Morristown,IN,Indiana,True,,2288.0,25.7,18145,Shelby,"{""18145"": 85.12, ""18059"": 11.04, ""18139"": 3.84}",Shelby|Hancock|Rush,18145|18059|18139,False,False,America/Indiana/Indianapolis,"(39.66959, -85.69395)",9.912618882434009,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46162,39.55021,-85.95242,Needham,IN,Indiana,True,,235.0,7.5,18081,Johnson,"{""18081"": 54.06, ""18145"": 45.94}",Johnson|Shelby,18081|18145,False,False,America/Indiana/Indianapolis,"(39.55021, -85.95242)",6.130616334856837,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46163,39.7287,-85.90435,New Palestine,IN,Indiana,True,,13530.0,176.2,18059,Hancock,"{""18059"": 85.96, ""18145"": 13.05, ""18097"": 0.99}",Hancock|Shelby|Marion,18059|18145|18097,False,False,America/Indiana/Indianapolis,"(39.7287, -85.90435)",9.676888991241988,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46176,39.52684,-85.77297,Shelbyville,IN,Indiana,True,,28014.0,63.8,18145,Shelby,"{""18145"": 100}",Shelby,18145,False,False,America/Indiana/Indianapolis,"(39.52684, -85.77297)",6.309324901492998,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46182,39.46157,-85.67005,Waldron,IN,Indiana,True,,1522.0,16.4,18145,Shelby,"{""18145"": 82.08, ""18139"": 17.92}",Shelby|Rush,18145|18139,False,False,America/Indiana/Indianapolis,"(39.46157, -85.67005)",13.376420737080913,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46239,39.72311,-86.0004,Indianapolis,IN,Indiana,True,,31340.0,428.2,18097,Marion,"{""18097"": 99.16, ""18059"": 0.84}",Marion|Hancock,18097|18059,False,False,America/Indiana/Indianapolis,"(39.72311, -86.0004)",11.867813500851112,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
46259,39.65078,-85.98692,Indianapolis,IN,Indiana,True,,12617.0,214.7,18097,Marion,"{""18097"": 67.89, ""18081"": 21.67, ""18145"": 10.44}",Marion|Johnson|Shelby,18097|18081|18145,False,False,America/Indiana/Indianapolis,"(39.65078, -85.98692)",8.139209511367538,97801.0,8855_0_no,39.594425735619765,-85.85262030173661,10.0
