zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
03431,42.96785,-72.29862,Keene,NH,New Hampshire,True,,24849.0,160.0,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.96785, -72.29862)",8.74922554143923,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03444,42.89403,-72.07178,Dublin,NH,New Hampshire,True,,1553.0,21.7,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.89403, -72.07178)",4.138981734949301,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03445,43.01555,-72.2137,Sullivan,NH,New Hampshire,True,,700.0,13.9,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(43.01555, -72.2137)",8.597330158226665,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03446,42.86163,-72.29639,Swanzey,NH,New Hampshire,True,,6375.0,55.5,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.86163, -72.29639)",7.6997608223311325,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03447,42.7592,-72.14794,Fitzwilliam,NH,New Hampshire,True,,2324.0,25.9,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.7592, -72.14794)",9.680454717810257,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03448,43.03996,-72.26448,Gilsum,NH,New Hampshire,True,,749.0,17.4,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(43.03996, -72.26448)",11.231418087359561,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03449,42.98222,-72.00037,Hancock,NH,New Hampshire,True,,1715.0,18.9,33011,Hillsborough,"{""33011"": 100}",Hillsborough,33011,False,False,America/New_York,"(42.98222, -72.00037)",9.625412427626442,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03450,42.94157,-72.09107,Harrisville,NH,New Hampshire,True,,882.0,18.4,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.94157, -72.09107)",4.294613088940617,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03452,42.82922,-72.05962,Jaffrey,NH,New Hampshire,True,,5275.0,53.0,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.82922, -72.05962)",6.774445210310146,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03455,42.89816,-72.18308,Marlborough,NH,New Hampshire,True,,2524.0,41.0,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.89816, -72.18308)",1.5122481577801863,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03457,43.00282,-72.12933,Nelson,NH,New Hampshire,True,,709.0,9.3,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(43.00282, -72.12933)",7.257250821847903,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03465,42.82677,-72.18988,Troy,NH,New Hampshire,True,,1734.0,38.3,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.82677, -72.18988)",5.340809364935834,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
03470,42.77869,-72.34413,Winchester,NH,New Hampshire,True,,5138.0,22.5,33005,Cheshire,"{""33005"": 100}",Cheshire,33005,False,False,America/New_York,"(42.77869, -72.34413)",12.764151183785318,54527.0,10527_0_yes,42.899252832429255,-72.15323976976637,10.0
