zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
59336,46.342,-104.95063,Ismay,MT,Montana,True,,213.0,0.1,30017,Custer,"{""30017"": 65.45, ""30025"": 28.2, ""30011"": 5.66, ""30079"": 0.69}",Custer|Fallon|Carter|Prairie,30017|30025|30011|30079,False,False,America/Denver,"(46.342, -104.95063)",8.787301061279337,213.0,12344_0_no,46.28448659959128,-104.78640506993445,10.0
