zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39813,31.42631,-84.68361,Arlington,GA,Georgia,True,,2109.0,6.1,13037,Calhoun,"{""13037"": 46.82, ""13099"": 39.78, ""13007"": 13.4}",Calhoun|Early|Baker,13037|13099|13007,False,False,America/New_York,"(31.42631, -84.68361)",7.078487058478144,2780.0,4031_0_yes,31.336475457234265,-84.74129632220259,10.0
39841,31.29031,-84.69124,Damascus,GA,Georgia,True,,671.0,3.6,13099,Early,"{""13099"": 70.88, ""13007"": 17.44, ""13201"": 11.68}",Early|Baker|Miller,13099|13007|13201,False,False,America/New_York,"(31.29031, -84.69124)",4.347998564437575,2780.0,4031_0_yes,31.336475457234265,-84.74129632220259,10.0
