zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
12932,44.21222,-73.6082,Elizabethtown,NY,New York,True,,1210.0,6.7,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.21222, -73.6082)",2.6876110115767973,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12942,44.26023,-73.79523,Keene,NY,New York,True,,663.0,4.9,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.26023, -73.79523)",7.708425951399369,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12943,44.13934,-73.82075,Keene Valley,NY,New York,True,,314.0,1.2,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.13934, -73.82075)",9.071152656265205,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12950,44.32685,-73.57675,Lewis,NY,New York,True,,674.0,5.0,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.32685, -73.57675)",9.485780718910137,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12956,44.09301,-73.49628,Mineville,NY,New York,True,,1180.0,48.3,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.09301, -73.49628)",11.185841521152856,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12961,44.06103,-73.57972,Moriah Center,NY,New York,True,,243.0,6.2,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.06103, -73.57972)",10.643137858489546,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12964,44.13224,-73.63625,New Russia,NY,New York,True,,67.0,0.8,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.13224, -73.63625)",5.079709568829877,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12987,44.33948,-73.76386,Upper Jay,NY,New York,True,,242.0,9.1,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.33948, -73.76386)",10.678545233599538,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12993,44.19711,-73.48097,Westport,NY,New York,True,,1486.0,8.9,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.19711, -73.48097)",8.933860703878704,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
12998,44.0879,-73.57584,Witherbee,NY,New York,True,,313.0,16.2,36031,Essex,"{""36031"": 100}",Essex,36031,False,False,America/New_York,"(44.0879, -73.57584)",9.040900616071967,6392.0,11260_0_no,44.20356496925535,-73.66110504472014,10.0
