zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
69333,42.04483,-101.96962,Ashby,NE,Nebraska,True,,269.0,0.2,31075,Grant,"{""31075"": 42.58, ""31031"": 40.47, ""31069"": 16.42, ""31161"": 0.53}",Grant|Cherry|Garden|Sheridan,31075|31031|31069|31161,False,False,America/Denver,"(42.04483, -101.96962)",7.63627270287795,269.0,10136_0_no,41.93732809635338,-101.93510130894435,10.0
