zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
02631,41.74673,-70.06894,Brewster,MA,Massachusetts,True,,9565.0,166.4,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.74673, -70.06894)",2.637623007018966,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02633,41.68949,-69.97397,Chatham,MA,Massachusetts,True,,4040.0,180.7,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.68949, -69.97397)",4.110351010343898,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02638,41.73225,-70.19459,Dennis,MA,Massachusetts,True,,3028.0,207.4,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.73225, -70.19459)",9.06641738911783,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02639,41.66639,-70.13535,Dennis Port,MA,Massachusetts,True,,3147.0,434.5,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.66639, -70.13535)",7.806727574951382,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02641,41.75221,-70.15176,East Dennis,MA,Massachusetts,True,,202.0,47.0,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.75221, -70.15176)",6.910750625866045,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02642,41.83976,-69.97711,Eastham,MA,Massachusetts,True,,4873.0,134.7,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.83976, -69.97711)",7.3144626968954425,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02645,41.70352,-70.06215,Harwich,MA,Massachusetts,True,,9730.0,222.0,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.70352, -70.06215)",3.2919689910608465,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02646,41.67103,-70.07144,Harwich Port,MA,Massachusetts,True,,1715.0,228.1,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.67103, -70.07144)",5.396820013501193,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02650,41.7036,-69.96589,North Chatham,MA,Massachusetts,True,,865.0,244.8,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.7036, -69.96589)",3.6517588033208566,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02653,41.76901,-69.9737,Orleans,MA,Massachusetts,True,,5865.0,187.9,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.76901, -69.9737)",3.1393995044787593,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02659,41.68258,-70.02234,South Chatham,MA,Massachusetts,True,,992.0,193.2,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.68258, -70.02234)",3.8744045241029106,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02660,41.70828,-70.15517,South Dennis,MA,Massachusetts,True,,6336.0,292.2,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.70828, -70.15517)",7.330323259658901,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02664,41.67486,-70.19446,South Yarmouth,MA,Massachusetts,True,,8565.0,473.5,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.67486, -70.19446)",10.067439873701252,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02670,41.66,-70.17098,West Dennis,MA,Massachusetts,True,,1190.0,216.3,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.66, -70.17098)",9.539510592638942,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
02671,41.66938,-70.11087,West Harwich,MA,Massachusetts,True,,940.0,209.3,25001,Barnstable,"{""25001"": 100}",Barnstable,25001,False,False,America/New_York,"(41.66938, -70.11087)",6.734593961778873,61053.0,9914_0_yes,41.73859778902105,-70.01895157640163,10.0
