zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
50454,43.38505,-92.73935,Little Cedar,IA,Iowa,True,,48.0,1.3,19131,Mitchell,"{""19131"": 100}",Mitchell,19131,False,False,America/Chicago,"(43.38505, -92.73935)",4.166382139151011,8988.0,10864_0_no,43.36888111211828,-92.6594263979364,10.0
50455,43.45695,-92.64981,McIntire,IA,Iowa,True,,506.0,6.0,19131,Mitchell,"{""19131"": 100}",Mitchell,19131,False,False,America/Chicago,"(43.45695, -92.64981)",6.104092411631199,8988.0,10864_0_no,43.36888111211828,-92.6594263979364,10.0
50460,43.2259,-92.6902,Orchard,IA,Iowa,True,,357.0,3.9,19131,Mitchell,"{""19131"": 77.8, ""19067"": 22.2}",Mitchell|Floyd,19131|19067,False,False,America/Chicago,"(43.2259, -92.6902)",9.999522190986754,8988.0,10864_0_no,43.36888111211828,-92.6594263979364,10.0
50461,43.29995,-92.81412,Osage,IA,Iowa,True,,5488.0,11.9,19131,Mitchell,"{""19131"": 99.84, ""19067"": 0.16}",Mitchell|Floyd,19131|19067,False,False,America/Chicago,"(43.29995, -92.81412)",9.117137559367391,8988.0,10864_0_no,43.36888111211828,-92.6594263979364,10.0
50466,43.38782,-92.53815,Riceville,IA,Iowa,True,,1921.0,5.3,19089,Howard,"{""19089"": 60.36, ""19131"": 39.64}",Howard|Mitchell,19089|19131,False,False,America/Chicago,"(43.38782, -92.53815)",6.229422666861609,8988.0,10864_0_no,43.36888111211828,-92.6594263979364,10.0
50476,43.4527,-92.76311,Stacyville,IA,Iowa,True,,668.0,6.7,19131,Mitchell,"{""19131"": 99.8, ""27099"": 0.2}",Mitchell|Mower,19131|27099,False,False,America/Chicago,"(43.4527, -92.76311)",7.786056840100597,8988.0,10864_0_no,43.36888111211828,-92.6594263979364,10.0
