zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
32096,30.43678,-82.7011,White Springs,FL,Florida,True,,2870.0,6.5,12023,Columbia,"{""12023"": 55.38, ""12047"": 42.96, ""12121"": 1.66}",Columbia|Hamilton|Suwannee,12023|12047|12121,False,False,America/New_York,"(30.43678, -82.7011)",3.884752763512152,2870.0,3498_0_yes,30.46430349725693,-82.75797170024813,10.0
