zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
58458,46.36921,-98.29257,Lamoure,ND,North Dakota,True,,1203.0,2.5,38045,LaMoure,"{""38045"": 93.7, ""38021"": 6.3}",LaMoure|Dickey,38045|38021,False,False,America/Chicago,"(46.36921, -98.29257)",11.191808263801237,1419.0,12328_0_no,46.27228418673359,-98.1046501148441,10.0
58490,46.38137,-98.06063,Verona,ND,North Dakota,True,,216.0,0.7,38045,LaMoure,"{""38045"": 70.46, ""38073"": 29.54}",LaMoure|Ransom,38045|38073,False,False,America/Chicago,"(46.38137, -98.06063)",7.824273976462065,1419.0,12328_0_no,46.27228418673359,-98.1046501148441,10.0
