zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
02814,41.89959,-71.69888,Chepachet,RI,Rhode Island,True,,8033.0,71.5,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.89959, -71.69888)",1.5568911339517781,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02815,41.77723,-71.66177,Clayville,RI,Rhode Island,True,,150.0,21.3,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.77723, -71.66177)",7.558408618499733,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02825,41.78212,-71.72596,Foster,RI,Rhode Island,True,,5964.0,41.8,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.78212, -71.72596)",7.663950735680024,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02826,41.98248,-71.64539,Glendale,RI,Rhode Island,True,,382.0,60.6,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.98248, -71.64539)",6.818057323724366,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02828,41.87672,-71.56065,Greenville,RI,Rhode Island,True,,7528.0,668.8,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.87672, -71.56065)",5.894453215888602,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02830,41.98016,-71.6484,Harrisville,RI,Rhode Island,True,,5624.0,106.4,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.98016, -71.6484)",6.628710673411394,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02831,41.74461,-71.58442,Hope,RI,Rhode Island,True,,3725.0,133.8,44007,Providence,"{""44007"": 93.77, ""44003"": 6.23}",Providence|Kent,44007|44003,False,False,America/New_York,"(41.74461, -71.58442)",10.828137016261854,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02839,41.9433,-71.64581,Mapleville,RI,Rhode Island,True,,2100.0,188.1,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.9433, -71.64581)",4.211720277741207,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02857,41.82705,-71.63083,North Scituate,RI,Rhode Island,True,,7969.0,71.3,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.82705, -71.63083)",4.665238648865211,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02858,41.96354,-71.64893,Oakland,RI,Rhode Island,True,,613.0,382.8,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.96354, -71.64893)",5.50256205105676,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02859,41.9665,-71.7464,Pascoag,RI,Rhode Island,True,,7992.0,111.7,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.9665, -71.7464)",6.665326307114801,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02876,41.99801,-71.58301,Slatersville,RI,Rhode Island,True,,577.0,1118.3,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(41.99801, -71.58301)",9.043737079161703,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
02895,42.00103,-71.49923,Woonsocket,RI,Rhode Island,True,,41616.0,2069.6,44007,Providence,"{""44007"": 100}",Providence,44007,False,False,America/New_York,"(42.00103, -71.49923)",12.003853171462277,182083.0,10058_0_no,41.88621053987399,-71.67452332407876,10.0
