zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
04002,43.49572,-70.67922,Alfred,ME,Maine,True,,7596.0,44.3,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.49572, -70.67922)",10.269113269550585,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04005,43.49591,-70.49537,Biddeford,ME,Maine,True,,23464.0,189.0,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.49591, -70.49537)",9.2617670245056,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04030,43.59301,-70.69553,East Waterboro,ME,Maine,True,,2183.0,54.8,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.59301, -70.69553)",6.729011384116028,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04038,43.70343,-70.4581,Gorham,ME,Maine,True,,17723.0,135.3,23005,Cumberland,"{""23005"": 100}",Cumberland,23005,False,False,America/New_York,"(43.70343, -70.4581)",7.913862974019646,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04042,43.62953,-70.62453,Hollis Center,ME,Maine,True,,4685.0,56.5,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.62953, -70.62453)",2.9949122967348476,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04049,43.7356,-70.70263,Limington,ME,Maine,True,,3807.0,35.0,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.7356, -70.70263)",10.51485173121812,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04061,43.63409,-70.74312,North Waterboro,ME,Maine,True,,3025.0,58.2,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.63409, -70.74312)",8.903854951025691,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04063,43.50145,-70.39551,Ocean Park,ME,Maine,True,,431.0,226.7,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.50145, -70.39551)",11.825146373008762,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04064,43.52635,-70.38985,Old Orchard Beach,ME,Maine,True,,8521.0,491.0,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.52635, -70.38985)",10.934491239013811,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04072,43.53898,-70.46236,Saco,ME,Maine,True,,19716.0,197.3,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.53898, -70.46236)",7.625557855348746,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04074,43.59103,-70.3683,Scarborough,ME,Maine,True,,20376.0,165.1,23005,Cumberland,"{""23005"": 100}",Cumberland,23005,False,False,America/New_York,"(43.59103, -70.3683)",10.09774696573524,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04087,43.56234,-70.74529,Waterboro,ME,Maine,True,,2692.0,52.3,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.56234, -70.74529)",9.800687016467576,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
04093,43.64282,-70.53765,Buxton,ME,Maine,True,,8289.0,79.0,23031,York,"{""23031"": 100}",York,23031,False,False,America/New_York,"(43.64282, -70.53765)",2.1402691211934988,122508.0,10957_0_no,43.61974129759814,-70.56619661271691,10.0
