zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
98303,47.15783,-122.70387,Anderson Island,WA,Washington,True,,1571.0,76.5,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.15783, -122.70387)",2.0308628689714237,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98327,47.10203,-122.66061,Dupont,WA,Washington,True,,9514.0,537.4,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.10203, -122.66061)",6.368768523183122,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98333,47.24771,-122.62561,Fox Island,WA,Washington,True,,3613.0,268.6,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.24771, -122.62561)",6.061700318130944,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98335,47.29909,-122.61911,Gig Harbor,WA,Washington,True,,27098.0,472.5,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.29909, -122.61911)",9.077897402855845,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98349,47.26583,-122.77366,Lakebay,WA,Washington,True,,5090.0,95.1,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.26583, -122.77366)",6.132381014376577,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98351,47.20353,-122.76773,Longbranch,WA,Washington,True,,1619.0,69.1,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.20353, -122.76773)",2.6724879046311028,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98388,47.19892,-122.66268,Steilacoom,WA,Washington,True,,6682.0,292.0,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.19892, -122.66268)",2.712615056334753,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98394,47.32011,-122.77791,Vaughn,WA,Washington,True,,1331.0,94.4,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.32011, -122.77791)",9.707414944084807,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98406,47.26283,-122.50857,Tacoma,WA,Washington,True,,23052.0,2128.9,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.26283, -122.50857)",11.140035418866965,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98407,47.28889,-122.5111,Tacoma,WA,Washington,True,,21316.0,1526.9,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.28889, -122.5111)",12.006324791527026,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98433,47.09121,-122.60772,Tacoma,WA,Washington,True,,20137.0,232.1,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.09121, -122.60772)",8.316440432207237,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98465,47.24868,-122.53043,Tacoma,WA,Washington,True,,6656.0,1587.7,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.24868, -122.53043)",9.779858046342472,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98466,47.22842,-122.53479,Tacoma,WA,Washington,True,,29401.0,1825.3,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.22842, -122.53479)",9.05135297876402,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98467,47.2038,-122.5447,University Place,WA,Washington,True,,15381.0,1243.6,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.2038, -122.5447)",8.190694530565697,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98498,47.16001,-122.55971,Lakewood,WA,Washington,True,,28764.0,1116.8,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.16001, -122.55971)",7.6058874630569155,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98499,47.16662,-122.50624,Lakewood,WA,Washington,True,,32174.0,1404.6,53053,Pierce,"{""53053"": 100}",Pierce,53053,False,False,America/Los_Angeles,"(47.16662, -122.50624)",9.993233482858708,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98506,47.10286,-122.87307,Olympia,WA,Washington,True,,18404.0,316.6,53067,Thurston,"{""53067"": 100}",Thurston,53067,False,False,America/Los_Angeles,"(47.10286, -122.87307)",9.302877602046916,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98516,47.09647,-122.78265,Olympia,WA,Washington,True,,25332.0,339.3,53067,Thurston,"{""53067"": 100}",Thurston,53067,False,False,America/Los_Angeles,"(47.09647, -122.78265)",6.897796956488674,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
98546,47.32439,-122.92362,Grapeview,WA,Washington,True,,3225.0,36.4,53045,Mason,"{""53045"": 100}",Mason,53045,False,False,America/Los_Angeles,"(47.32439, -122.92362)",13.6180889294998,280360.0,12807_0_no,47.18580536492157,-122.71713587725051,10.0
