zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
76853,31.24774,-98.39047,Lometa,TX,Texas,True,,1333.0,1.8,48281,Lampasas,"{""48281"": 87.71, ""48333"": 11.59, ""48411"": 0.7}",Lampasas|Mills|San Saba,48281|48333|48411,False,False,America/Chicago,"(31.24774, -98.39047)",6.46139372830945,1333.0,4065_0_no,31.20971355425861,-98.49038340610034,10.0
