zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
39307,32.33847,-88.79217,Meridian,MS,Mississippi,True,,16926.0,72.1,28075,Lauderdale,"{""28075"": 100}",Lauderdale,28075,False,False,America/Chicago,"(32.33847, -88.79217)",7.882966470921694,20143.0,4732_0_no,32.35670597015114,-88.925482325156,10.0
39323,32.34971,-88.92624,Chunky,MS,Mississippi,True,,1110.0,7.2,28101,Newton,"{""28101"": 66.39, ""28075"": 33.61}",Newton|Lauderdale,28101|28075,False,False,America/Chicago,"(32.34971, -88.92624)",0.4853942842839866,20143.0,4732_0_no,32.35670597015114,-88.925482325156,10.0
39332,32.30399,-89.0046,Hickory,MS,Mississippi,True,,2107.0,12.7,28101,Newton,"{""28101"": 90.2, ""28061"": 9.8}",Newton|Jasper,28101|28061,False,False,America/Chicago,"(32.30399, -89.0046)",5.8823876858325415,20143.0,4732_0_no,32.35670597015114,-88.925482325156,10.0
