zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
02827,41.69792,-71.73847,Greene,RI,Rhode Island,True,,2194.0,39.5,44003,Kent,"{""44003"": 100}",Kent,44003,False,False,America/New_York,"(41.69792, -71.73847)",11.38123670705672,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
02832,41.50469,-71.72807,Hope Valley,RI,Rhode Island,True,,4713.0,73.4,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.50469, -71.72807)",11.507734553245461,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
02833,41.48117,-71.77787,Hopkinton,RI,Rhode Island,True,,932.0,102.8,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.48117, -71.77787)",10.642679974950617,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
02873,41.5257,-71.77734,Rockville,RI,Rhode Island,True,,130.0,13.4,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.5257, -71.77734)",8.584785195878736,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06264,41.69869,-72.10487,Scotland,CT,Connecticut,True,,137.0,34.9,9015,Windham,"{""09015"": 100}",Windham,09015,False,False,America/New_York,"(41.69869, -72.10487)",12.130769335335025,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06330,41.64199,-72.07541,Baltic,CT,Connecticut,True,,3402.0,76.5,9011,New London,"{""09011"": 75.63, ""09015"": 24.37}",New London|Windham,09011|09015,False,False,America/New_York,"(41.64199, -72.07541)",8.937154343245068,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06331,41.69717,-72.00109,Canterbury,CT,Connecticut,True,,5080.0,48.1,9015,Windham,"{""09015"": 100}",Windham,09015,False,False,America/New_York,"(41.69717, -72.00109)",8.262221463495196,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06332,41.72845,-71.91008,Central Village,CT,Connecticut,True,,324.0,100.7,9015,Windham,"{""09015"": 100}",Windham,09015,False,False,America/New_York,"(41.72845, -71.91008)",9.061224890360174,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06350,41.64829,-72.0693,Hanover,CT,Connecticut,True,,62.0,62.2,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.64829, -72.0693)",8.806140485982937,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06351,41.58873,-71.94854,Jewett City,CT,Connecticut,True,,15880.0,116.8,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.58873, -71.94854)",1.9287266439772912,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06354,41.69836,-71.85016,Moosup,CT,Connecticut,True,,5614.0,98.6,9015,Windham,"{""09015"": 100}",Windham,09015,False,False,America/New_York,"(41.69836, -71.85016)",7.698619315462783,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06359,41.46966,-71.87546,North Stonington,CT,Connecticut,True,,5286.0,37.6,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.46966, -71.87546)",9.032210536552753,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06360,41.54883,-72.08914,Norwich,CT,Connecticut,True,,36549.0,526.2,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.54883, -72.08914)",9.700207257516954,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06365,41.52281,-72.00072,Preston,CT,Connecticut,True,,4644.0,59.0,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.52281, -72.00072)",6.860069932048323,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06373,41.68394,-71.79881,Oneco,CT,Connecticut,True,,246.0,51.2,9015,Windham,"{""09015"": 100}",Windham,09015,False,False,America/New_York,"(41.68394, -71.79881)",8.402256806023619,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06374,41.6798,-71.91441,Plainfield,CT,Connecticut,True,,8137.0,122.8,9015,Windham,"{""09015"": 100}",Windham,09015,False,False,America/New_York,"(41.6798, -71.91441)",5.69899964561348,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06377,41.72708,-71.81679,Sterling,CT,Connecticut,True,,3073.0,73.3,9015,Windham,"{""09015"": 100}",Windham,09015,False,False,America/New_York,"(41.72708, -71.81679)",10.249558665279777,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06380,41.56533,-72.05308,Taftville,CT,Connecticut,True,,2509.0,1005.4,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.56533, -72.05308)",7.568337544156827,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
06384,41.58188,-71.83139,Voluntown,CT,Connecticut,True,,2630.0,27.1,9011,New London,"{""09011"": 99.86, ""09015"": 0.14}",New London|Windham,09011|09015,False,False,America/New_York,"(41.58188, -71.83139)",4.351585669053261,101542.0,9906_0_no,41.597323945554834,-71.91302762055682,10.0
