zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
71671,33.60652,-92.10006,Warren,AR,Arkansas,True,,8246.0,17.7,5011,Bradley,"{""05011"": 92.99, ""05025"": 3.98, ""05043"": 3.03}",Bradley|Cleveland|Drew,05011|05025|05043,False,False,America/Chicago,"(33.60652, -92.10006)",6.050326357513746,9968.0,5434_0_yes,33.66517256975567,-92.02196201661044,10.0
71675,33.60424,-91.93805,Wilmar,AR,Arkansas,True,,1722.0,3.9,5043,Drew,"{""05043"": 83.71, ""05011"": 10.34, ""05079"": 5.95}",Drew|Bradley|Lincoln,05043|05011|05079,False,False,America/Chicago,"(33.60424, -91.93805)",6.40513122465618,9968.0,5434_0_yes,33.66517256975567,-92.02196201661044,10.0
