zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
69351,42.1171,-102.42096,Lakeside,NE,Nebraska,True,,248.0,0.1,31161,Sheridan,"{""31161"": 59.72, ""31069"": 40.28}",Sheridan|Garden,31161|31069,False,False,America/Denver,"(42.1171, -102.42096)",12.363670033475662,248.0,10289_0_no,42.22803491596089,-102.61040779456246,10.0
