zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
02804,41.43546,-71.77196,Ashaway,RI,Rhode Island,True,,2005.0,65.7,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.43546, -71.77196)",2.0749933969472645,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02808,41.40606,-71.74802,Bradford,RI,Rhode Island,True,,2466.0,125.5,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.40606, -71.74802)",4.354647145309466,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02812,41.47625,-71.66094,Carolina,RI,Rhode Island,True,,1300.0,125.7,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.47625, -71.66094)",7.6462122624980395,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02813,41.3971,-71.67003,Charlestown,RI,Rhode Island,True,,7832.0,82.4,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.3971, -71.67003)",7.970944924047585,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02822,41.56736,-71.63348,Exeter,RI,Rhode Island,True,,6018.0,42.8,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.56736, -71.63348)",11.918661856984025,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02832,41.50469,-71.72807,Hope Valley,RI,Rhode Island,True,,4713.0,73.4,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.50469, -71.72807)",5.385676535036742,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02833,41.48117,-71.77787,Hopkinton,RI,Rhode Island,True,,932.0,102.8,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.48117, -71.77787)",2.4425941541160365,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02836,41.45145,-71.62027,Kenyon,RI,Rhode Island,True,,165.0,226.1,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.45145, -71.62027)",9.572949815805405,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02873,41.5257,-71.77734,Rockville,RI,Rhode Island,True,,130.0,13.4,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.5257, -71.77734)",5.270540678374246,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02875,41.46052,-71.63848,Shannock,RI,Rhode Island,True,,439.0,95.4,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.46052, -71.63848)",8.64774742462161,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02891,41.36043,-71.79429,Westerly,RI,Rhode Island,True,,21196.0,311.4,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.36043, -71.79429)",6.373218101290465,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02894,41.44761,-71.69759,Wood River Junction,RI,Rhode Island,True,,512.0,47.0,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.44761, -71.69759)",5.578279761379047,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
02898,41.52184,-71.67166,Wyoming,RI,Rhode Island,True,,1137.0,36.9,44009,Washington,"{""44009"": 100}",Washington,44009,False,False,America/New_York,"(41.52184, -71.67166)",8.413923478281502,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
06351,41.58873,-71.94854,Jewett City,CT,Connecticut,True,,15880.0,116.8,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.58873, -71.94854)",11.995289362802797,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
06355,41.36857,-71.97426,Mystic,CT,Connecticut,True,,12497.0,339.9,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.36857, -71.97426)",10.502267159780404,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
06359,41.46966,-71.87546,North Stonington,CT,Connecticut,True,,5286.0,37.6,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.46966, -71.87546)",3.8342448851454694,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
06378,41.38039,-71.91376,Stonington,CT,Connecticut,True,,5634.0,104.1,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.38039, -71.91376)",7.508730349029366,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
06379,41.36685,-71.85826,Pawcatuck,CT,Connecticut,True,,8556.0,270.2,9011,New London,"{""09011"": 100}",New London,09011,False,False,America/New_York,"(41.36685, -71.85826)",6.515378563330749,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
06384,41.58188,-71.83139,Voluntown,CT,Connecticut,True,,2630.0,27.1,9011,New London,"{""09011"": 99.86, ""09015"": 0.14}",New London|Windham,09011|09015,False,False,America/New_York,"(41.58188, -71.83139)",9.05484836889928,99328.0,9765_0_yes,41.45231216128835,-71.80512117382035,10.0
