zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
14039,42.83593,-78.17101,Dale,NY,New York,True,,57.0,11.0,36121,Wyoming,"{""36121"": 100}",Wyoming,36121,False,False,America/New_York,"(42.83593, -78.17101)",9.299593652650792,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14054,42.90606,-78.1312,East Bethany,NY,New York,True,,1554.0,21.2,36037,Genesee,"{""36037"": 86.81, ""36121"": 13.19}",Genesee|Wyoming,36037|36121,False,False,America/New_York,"(42.90606, -78.1312)",11.388012668316598,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14066,42.62381,-78.18051,Gainesville,NY,New York,True,,1188.0,12.3,36121,Wyoming,"{""36121"": 100}",Wyoming,36121,False,False,America/New_York,"(42.62381, -78.18051)",12.863633524995016,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14481,42.77173,-77.91643,Leicester,NY,New York,True,,1906.0,32.8,36051,Livingston,"{""36051"": 100}",Livingston,36051,False,False,America/New_York,"(42.77173, -77.91643)",5.03254196001526,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14486,42.89293,-77.92295,Linwood,NY,New York,True,,462.0,30.4,36051,Livingston,"{""36051"": 100}",Livingston,36051,False,False,America/New_York,"(42.89293, -77.92295)",10.006441894336877,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14510,42.69485,-77.87167,Mount Morris,NY,New York,True,,4571.0,23.5,36051,Livingston,"{""36051"": 100}",Livingston,36051,False,False,America/New_York,"(42.69485, -77.87167)",8.745640894096859,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14525,42.87242,-78.01471,Pavilion,NY,New York,True,,2524.0,20.6,36037,Genesee,"{""36037"": 56.89, ""36121"": 34.4, ""36051"": 8.71}",Genesee|Wyoming|Livingston,36037|36121|36051,False,False,America/New_York,"(42.87242, -78.01471)",7.4301739470838815,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14530,42.73446,-78.00276,Perry,NY,New York,True,,5500.0,42.0,36121,Wyoming,"{""36121"": 95.11, ""36051"": 4.89}",Wyoming|Livingston,36121|36051,False,False,America/New_York,"(42.73446, -78.00276)",2.194844521009932,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14533,42.84632,-77.88468,Piffard,NY,New York,True,,2254.0,30.0,36051,Livingston,"{""36051"": 99.27, ""36121"": 0.73}",Livingston|Wyoming,36051|36121,False,False,America/New_York,"(42.84632, -77.88468)",8.685694414112687,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14539,42.83418,-77.87521,Retsof,NY,New York,True,,60.0,92.3,36051,Livingston,"{""36051"": 100}",Livingston,36051,False,False,America/New_York,"(42.83418, -77.87521)",8.561447815091821,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14549,42.69667,-78.02212,Silver Lake,NY,New York,True,,65.0,129.4,36121,Wyoming,"{""36121"": 100}",Wyoming,36121,False,False,America/New_York,"(42.69667, -78.02212)",4.726071242302367,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14550,42.67757,-78.09166,Silver Springs,NY,New York,True,,1256.0,22.4,36121,Wyoming,"{""36121"": 100}",Wyoming,36121,False,False,America/New_York,"(42.67757, -78.09166)",7.173104849920515,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14569,42.74012,-78.17269,Warsaw,NY,New York,True,,5910.0,30.5,36121,Wyoming,"{""36121"": 100}",Wyoming,36121,False,False,America/New_York,"(42.74012, -78.17269)",8.17090351389161,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14591,42.82865,-78.09364,Wyoming,NY,New York,True,,1556.0,17.2,36121,Wyoming,"{""36121"": 95.74, ""36037"": 4.26}",Wyoming|Genesee,36121|36037,False,False,America/New_York,"(42.82865, -78.09364)",5.934924551695247,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
14592,42.86875,-77.89066,York,NY,New York,True,,48.0,32.9,36051,Livingston,"{""36051"": 100}",Livingston,36051,False,False,America/New_York,"(42.86875, -77.89066)",9.557688931139063,28911.0,10528_0_no,42.76488253808429,-78.01520897586501,10.0
