zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
45801,40.77476,-84.03703,Lima,OH,Ohio,True,,22637.0,191.2,39003,Allen,"{""39003"": 100}",Allen,39003,False,False,America/New_York,"(40.77476, -84.03703)",9.093622117142493,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45807,40.8072,-84.16699,Lima,OH,Ohio,True,,12115.0,62.0,39003,Allen,"{""39003"": 100}",Allen,39003,False,False,America/New_York,"(40.8072, -84.16699)",6.688584423893913,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45808,40.83178,-83.9729,Beaverdam,OH,Ohio,True,,379.0,245.1,39003,Allen,"{""39003"": 100}",Allen,39003,False,False,America/New_York,"(40.83178, -83.9729)",8.37912555385065,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45809,40.8431,-84.18522,Gomer,OH,Ohio,True,,101.0,122.5,39003,Allen,"{""39003"": 100}",Allen,39003,False,False,America/New_York,"(40.8431, -84.18522)",5.257644015052239,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45820,40.83074,-84.08473,Cairo,OH,Ohio,True,,681.0,949.2,39003,Allen,"{""39003"": 100}",Allen,39003,False,False,America/New_York,"(40.83074, -84.08473)",4.577499247516996,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45827,41.00393,-84.30122,Cloverdale,OH,Ohio,True,,2012.0,12.1,39137,Putnam,"{""39137"": 85.7, ""39125"": 14.3}",Putnam|Paulding,39137|39125,False,False,America/New_York,"(41.00393, -84.30122)",12.517748269852719,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45830,40.90616,-84.09213,Columbus Grove,OH,Ohio,True,,5212.0,21.3,39137,Putnam,"{""39137"": 67.17, ""39003"": 32.83}",Putnam|Allen,39137|39003,False,False,America/New_York,"(40.90616, -84.09213)",1.2721772730913166,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45844,40.91733,-84.2856,Fort Jennings,OH,Ohio,True,,2967.0,19.7,39137,Putnam,"{""39137"": 86.96, ""39161"": 8.38, ""39003"": 4.66}",Putnam|Van Wert|Allen,39137|39161|39003,False,False,America/New_York,"(40.91733, -84.2856)",9.284376547333466,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45853,40.98625,-84.19469,Kalida,OH,Ohio,True,,1620.0,393.0,39137,Putnam,"{""39137"": 100}",Putnam,39137,False,False,America/New_York,"(40.98625, -84.19469)",7.738477978361494,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45854,40.7582,-83.95231,Lafayette,OH,Ohio,True,,387.0,389.4,39003,Allen,"{""39003"": 100}",Allen,39003,False,False,America/New_York,"(40.7582, -83.95231)",12.510563143642191,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45875,41.02271,-84.06118,Ottawa,OH,Ohio,True,,11063.0,41.6,39137,Putnam,"{""39137"": 100}",Putnam,39137,False,False,America/New_York,"(41.02271, -84.06118)",9.253709661504448,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
45877,40.95393,-83.93779,Pandora,OH,Ohio,True,,2047.0,29.6,39137,Putnam,"{""39137"": 90.14, ""39003"": 8.92, ""39063"": 0.94}",Putnam|Allen|Hancock,39137|39003|39063,False,False,America/New_York,"(40.95393, -83.93779)",9.919660724940876,61221.0,9488_0_yes,40.89406111965987,-84.11049242639015,10.0
