zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
05086,44.1182,-72.30249,West Topsham,VT,Vermont,True,,599.0,7.9,50017,Orange,"{""50017"": 100}",Orange,50017,False,False,America/New_York,"(44.1182, -72.30249)",9.423169794048183,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05602,44.2848,-72.61498,Montpelier,VT,Vermont,True,,11724.0,51.5,50023,Washington,"{""50023"": 100}",Washington,50023,False,False,America/New_York,"(44.2848, -72.61498)",9.868647694746585,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05641,44.18602,-72.45108,Barre,VT,Vermont,True,,16326.0,93.9,50023,Washington,"{""50023"": 61.58, ""50017"": 38.42}",Washington|Orange,50023|50017,False,False,America/New_York,"(44.18602, -72.45108)",1.0697668084549692,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05649,44.14004,-72.36589,East Barre,VT,Vermont,True,,390.0,29.8,50017,Orange,"{""50017"": 91.15, ""50023"": 8.85}",Orange|Washington,50017|50023,False,False,America/New_York,"(44.14004, -72.36589)",6.055466718192207,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05651,44.27777,-72.49246,East Montpelier,VT,Vermont,True,,1421.0,32.6,50023,Washington,"{""50023"": 100}",Washington,50023,False,False,America/New_York,"(44.27777, -72.49246)",5.622782213646035,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05654,44.14053,-72.48092,Graniteville,VT,Vermont,True,,1122.0,90.3,50017,Orange,"{""50017"": 51.41, ""50023"": 48.59}",Orange|Washington,50017|50023,False,False,America/New_York,"(44.14053, -72.48092)",4.428507437715167,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05664,44.16718,-72.65316,Northfield Falls,VT,Vermont,True,,46.0,1066.7,50023,Washington,"{""50023"": 100}",Washington,50023,False,False,America/New_York,"(44.16718, -72.65316)",10.19169711379246,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05667,44.28122,-72.3986,Plainfield,VT,Vermont,True,,1939.0,15.1,50023,Washington,"{""50023"": 100}",Washington,50023,False,False,America/New_York,"(44.28122, -72.3986)",6.1369465893065875,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05675,44.07386,-72.41821,Washington,VT,Vermont,True,,1192.0,12.4,50017,Orange,"{""50017"": 100}",Orange,50017,False,False,America/New_York,"(44.07386, -72.41821)",8.98270203573013,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05678,44.15577,-72.47445,Websterville,VT,Vermont,True,,251.0,119.2,50023,Washington,"{""50023"": 100}",Washington,50023,False,False,America/New_York,"(44.15577, -72.47445)",3.3280714689358684,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
05679,44.10677,-72.54052,Williamstown,VT,Vermont,True,,3323.0,33.4,50017,Orange,"{""50017"": 100}",Orange,50017,False,False,America/New_York,"(44.10677, -72.54052)",7.846537692905126,38333.0,11257_0_no,44.20143594575751,-72.45308615096135,10.0
