zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
61517,40.823,-89.85155,Brimfield,IL,Illinois,True,,3442.0,19.4,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.823, -89.85155)",6.632289287234464,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61525,40.84776,-89.67047,Dunlap,IL,Illinois,True,,9318.0,110.0,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.84776, -89.67047)",7.638212722975409,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61528,40.7757,-89.7227,Edwards,IL,Illinois,True,,2862.0,59.6,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.7757, -89.7227)",2.1505010100949074,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61529,40.7809,-89.93673,Elmwood,IL,Illinois,True,,2839.0,17.0,17143,Peoria,"{""17143"": 97.55, ""17095"": 2.45}",Peoria|Knox,17143|17095,False,False,America/Chicago,"(40.7809, -89.93673)",9.514808033262007,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61536,40.69051,-89.78688,Hanna City,IL,Illinois,True,,2907.0,27.5,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.69051, -89.78688)",4.969698273599655,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61569,40.67788,-89.89324,Trivoli,IL,Illinois,True,,993.0,10.6,17143,Peoria,"{""17143"": 98.34, ""17057"": 1.66}",Peoria|Fulton,17143|17057,False,False,America/Chicago,"(40.67788, -89.89324)",9.055972519704559,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61602,40.68005,-89.60395,Peoria,IL,Illinois,True,,726.0,251.5,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.68005, -89.60395)",9.69938210099107,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61603,40.7122,-89.57465,Peoria,IL,Illinois,True,,16083.0,1469.8,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.7122, -89.57465)",10.0881516296553,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61604,40.70525,-89.65297,Peoria,IL,Illinois,True,,29362.0,746.2,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.70525, -89.65297)",6.596720451288883,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61605,40.6765,-89.63317,Peoria,IL,Illinois,True,,14556.0,1283.6,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.6765, -89.63317)",8.636293587470634,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61606,40.70011,-89.61187,Peoria,IL,Illinois,True,,8317.0,2622.9,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.70011, -89.61187)",8.625781289839324,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61607,40.62895,-89.68627,Peoria,IL,Illinois,True,,10846.0,124.5,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.62895, -89.68627)",9.714327835236887,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61610,40.64294,-89.59882,Creve Coeur,IL,Illinois,True,,5074.0,473.2,17179,Tazewell,"{""17179"": 100}",Tazewell,17179,False,False,America/Chicago,"(40.64294, -89.59882)",11.532262155831068,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61614,40.75872,-89.60486,Peoria,IL,Illinois,True,,28815.0,925.0,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.75872, -89.60486)",7.975188327431597,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61615,40.78088,-89.63102,Peoria,IL,Illinois,True,,21878.0,285.2,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.78088, -89.63102)",6.7782382229119555,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61616,40.74682,-89.57195,Peoria Heights,IL,Illinois,True,,5825.0,884.9,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.74682, -89.57195)",9.733923148012254,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
61625,40.6978,-89.61455,Peoria,IL,Illinois,True,,399.0,2458.9,17143,Peoria,"{""17143"": 100}",Peoria,17143,False,False,America/Chicago,"(40.6978, -89.61455)",8.579648834482073,164242.0,9491_0_no,40.758840904737134,-89.75724476276908,10.0
