zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
31562,30.47778,-82.10755,Saint George,GA,Georgia,True,,2540.0,6.4,13049,Charlton,"{""13049"": 100}",Charlton,13049,False,False,America/New_York,"(30.47778, -82.10755)",167.63678677809105,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
31631,30.71119,-82.64657,Fargo,GA,Georgia,True,,493.0,0.8,13101,Echols,"{""13101"": 57.25, ""13065"": 32.48, ""13049"": 8.68, ""13299"": 1.59}",Echols|Clinch|Charlton|Ware,13101|13065|13049|13299,False,False,America/New_York,"(30.71119, -82.64657)",200.53473861085186,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32003,30.09813,-81.71255,Fleming Island,FL,Florida,True,,30582.0,745.5,12019,Clay,"{""12019"": 100}",Clay,12019,False,False,America/New_York,"(30.09813, -81.71255)",132.52825268267844,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32009,30.42078,-81.97252,Bryceville,FL,Florida,True,,3841.0,17.0,12089,Nassau,"{""12089"": 100}",Nassau,12089,False,False,America/New_York,"(30.42078, -81.97252)",159.6849861563288,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32011,30.56985,-81.83975,Callahan,FL,Florida,True,,13910.0,31.9,12089,Nassau,"{""12089"": 100}",Nassau,12089,False,False,America/New_York,"(30.56985, -81.83975)",163.90236602465922,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32024,30.0793,-82.72597,Lake City,FL,Florida,True,,18957.0,50.3,12023,Columbia,"{""12023"": 81.41, ""12121"": 18.59}",Columbia|Suwannee,12023|12121,False,False,America/New_York,"(30.0793, -82.72597)",174.38198692600892,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32025,30.11266,-82.57072,Lake City,FL,Florida,True,,24317.0,89.8,12023,Columbia,"{""12023"": 100}",Columbia,12023,False,False,America/New_York,"(30.11266, -82.57072)",168.54201063157512,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32033,29.78851,-81.44263,Elkton,FL,Florida,True,,4771.0,23.5,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,"(29.78851, -81.44263)",105.72679046989492,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32034,30.624,-81.49392,Fernandina Beach,FL,Florida,True,,38189.0,226.9,12089,Nassau,"{""12089"": 100}",Nassau,12089,False,False,America/New_York,"(30.624, -81.49392)",157.64083035196552,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32038,29.93617,-82.69924,Fort White,FL,Florida,True,,10639.0,38.4,12023,Columbia,"{""12023"": 100}",Columbia,12023,False,False,America/New_York,"(29.93617, -82.69924)",167.2811269211723,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32040,30.24696,-82.23531,Glen Saint Mary,FL,Florida,True,,8450.0,26.9,12003,Baker,"{""12003"": 100}",Baker,12003,False,False,America/New_York,"(30.24696, -82.23531)",160.33962527667032,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32043,29.92991,-81.74304,Green Cove Springs,FL,Florida,True,,28501.0,48.0,12019,Clay,"{""12019"": 93.13, ""12107"": 6.87}",Clay|Putnam,12019|12107,False,False,America/New_York,"(29.92991, -81.74304)",124.44619836959977,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32044,29.85344,-82.16425,Hampton,FL,Florida,True,,2263.0,50.0,12007,Bradford,"{""12007"": 93.71, ""12001"": 6.29}",Bradford|Alachua,12007|12001,False,False,America/New_York,"(29.85344, -82.16425)",138.40109980804223,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32046,30.70253,-81.91718,Hilliard,FL,Florida,True,,10615.0,20.9,12089,Nassau,"{""12089"": 99.62, ""13049"": 0.22, ""13039"": 0.16}",Nassau|Charlton|Camden,12089|13049|13039,False,False,America/New_York,"(30.70253, -81.91718)",174.12794959228563,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32054,30.0281,-82.39143,Lake Butler,FL,Florida,True,,11802.0,21.1,12125,Union,"{""12125"": 91.31, ""12007"": 8.69}",Union|Bradford,12125|12007,False,False,America/New_York,"(30.0281, -82.39143)",156.58243317200564,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32055,30.27031,-82.62507,Lake City,FL,Florida,True,,16313.0,34.1,12023,Columbia,"{""12023"": 100}",Columbia,12023,False,False,America/New_York,"(30.27031, -82.62507)",178.11007110429662,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32058,30.07988,-82.10743,Lawtey,FL,Florida,True,,4728.0,25.5,12007,Bradford,"{""12007"": 86.69, ""12125"": 10.47, ""12019"": 2.84}",Bradford|Union|Clay,12007|12125|12019,False,False,America/New_York,"(30.07988, -82.10743)",146.7015239859613,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32061,30.08311,-82.51666,Lulu,FL,Florida,True,,442.0,10.7,12023,Columbia,"{""12023"": 100}",Columbia,12023,False,False,America/New_York,"(30.08311, -82.51666)",164.75254386321637,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32063,30.27045,-82.11974,Macclenny,FL,Florida,True,,13495.0,71.1,12003,Baker,"{""12003"": 100}",Baker,12003,False,False,America/New_York,"(30.27045, -82.11974)",156.95071513847847,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32065,30.15613,-81.81762,Orange Park,FL,Florida,True,,37905.0,738.8,12019,Clay,"{""12019"": 100}",Clay,12019,False,False,America/New_York,"(30.15613, -81.81762)",139.480043657672,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32068,30.08218,-81.88245,Middleburg,FL,Florida,True,,56217.0,187.9,12019,Clay,"{""12019"": 100}",Clay,12019,False,False,America/New_York,"(30.08218, -81.88245)",137.86957207397433,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32073,30.16766,-81.74069,Orange Park,FL,Florida,True,,42153.0,966.6,12019,Clay,"{""12019"": 100}",Clay,12019,False,False,America/New_York,"(30.16766, -81.74069)",137.41555625167487,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32079,29.97814,-81.80563,Penney Farms,FL,Florida,True,,426.0,363.6,12019,Clay,"{""12019"": 100}",Clay,12019,False,False,America/New_York,"(29.97814, -81.80563)",129.40511584604175,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32080,29.82453,-81.27412,Saint Augustine,FL,Florida,True,,22237.0,545.9,12109,St. Johns,"{""12109"": 99.06, ""12035"": 0.94}",St. Johns|Flagler,12109|12035,False,False,America/New_York,"(29.82453, -81.27412)",102.38001164355332,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32081,30.12143,-81.42089,Ponte Vedra,FL,Florida,True,,16914.0,185.2,12109,St. Johns,"{""12109"": 90.44, ""12031"": 9.56}",St. Johns|Duval,12109|12031,False,False,America/New_York,"(30.12143, -81.42089)",124.57116985936662,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32082,30.12488,-81.36577,Ponte Vedra Beach,FL,Florida,True,,28503.0,329.9,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,"(30.12488, -81.36577)",123.23542254169134,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32083,30.09074,-82.23222,Raiford,FL,Florida,True,,4188.0,41.0,12125,Union,"{""12125"": 98.05, ""12007"": 1.95}",Union|Bradford,12125|12007,False,False,America/New_York,"(30.09074, -82.23222)",152.48563174455927,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32084,29.91412,-81.36417,Saint Augustine,FL,Florida,True,,36415.0,311.6,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,"(29.91412, -81.36417)",110.44581841275439,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32086,29.75656,-81.30282,Saint Augustine,FL,Florida,True,,30392.0,178.5,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,"(29.75656, -81.30282)",99.23606410610655,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32087,30.36999,-82.29741,Sanderson,FL,Florida,True,,6541.0,15.8,12003,Baker,"{""12003"": 100}",Baker,12003,False,False,America/New_York,"(30.36999, -82.29741)",169.11221309225195,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32091,29.93205,-82.11324,Starke,FL,Florida,True,,15026.0,38.2,12007,Bradford,"{""12007"": 83.22, ""12019"": 16.78}",Bradford|Clay,12007|12019,False,False,America/New_York,"(29.93205, -82.11324)",139.75963624100814,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32092,29.92849,-81.52209,Saint Augustine,FL,Florida,True,,39858.0,124.1,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,"(29.92849, -81.52209)",116.38258701871449,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32094,30.19797,-82.82767,Wellborn,FL,Florida,True,,3909.0,26.8,12121,Suwannee,"{""12121"": 88.49, ""12023"": 11.51}",Suwannee|Columbia,12121|12023,False,False,America/New_York,"(30.19797, -82.82767)",184.19676351779026,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32095,30.01693,-81.40927,Saint Augustine,FL,Florida,True,,13155.0,88.5,12109,St. Johns,"{""12109"": 100}",St. Johns,12109,False,False,America/New_York,"(30.01693, -81.40927)",117.93901065399943,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32096,30.43678,-82.7011,White Springs,FL,Florida,True,,2870.0,6.5,12023,Columbia,"{""12023"": 55.38, ""12047"": 42.96, ""12121"": 1.66}",Columbia|Hamilton|Suwannee,12023|12047|12121,False,False,America/New_York,"(30.43678, -82.7011)",189.22872461128063,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32097,30.65851,-81.64478,Yulee,FL,Florida,True,,19139.0,59.3,12089,Nassau,"{""12089"": 99.89, ""13039"": 0.11}",Nassau|Camden,12089|13039,False,False,America/New_York,"(30.65851, -81.64478)",163.63819135410893,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32102,29.1359,-81.52544,Astor,FL,Florida,True,,2081.0,12.9,12069,Lake,"{""12069"": 61.11, ""12127"": 38.89}",Lake|Volusia,12069|12127,False,False,America/New_York,"(29.1359, -81.52544)",77.90566699604541,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32110,29.44456,-81.36131,Bunnell,FL,Florida,True,,8537.0,11.1,12035,Flagler,"{""12035"": 100}",Flagler,12035,False,False,America/New_York,"(29.44456, -81.36131)",84.07888702054535,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32112,29.42664,-81.55649,Crescent City,FL,Florida,True,,7342.0,55.1,12107,Putnam,"{""12107"": 100}",Putnam,12107,False,False,America/New_York,"(29.42664, -81.55649)",91.51816694728505,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32113,29.39836,-82.08127,Citra,FL,Florida,True,,5341.0,24.1,12083,Marion,"{""12083"": 100}",Marion,12083,False,False,America/New_York,"(29.39836, -82.08127)",115.9582932930839,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32114,29.19312,-81.04915,Daytona Beach,FL,Florida,True,,33731.0,814.1,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.19312, -81.04915)",58.63942819505466,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32117,29.23351,-81.06727,Daytona Beach,FL,Florida,True,,28266.0,909.8,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.23351, -81.06727)",61.4955951576462,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32118,29.21035,-81.00425,Daytona Beach,FL,Florida,True,,17492.0,1592.7,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.21035, -81.00425)",57.908528877389905,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32119,29.16001,-81.02707,Daytona Beach,FL,Florida,True,,22431.0,1107.0,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.16001, -81.02707)",56.02813756912121,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32124,29.15802,-81.15732,Daytona Beach,FL,Florida,True,,6589.0,41.4,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.15802, -81.15732)",61.27056477127211,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32127,29.10866,-80.97907,Port Orange,FL,Florida,True,,29082.0,754.9,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.10866, -80.97907)",51.44806249160507,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32128,29.09773,-81.07467,Port Orange,FL,Florida,True,,22046.0,254.8,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.09773, -81.07467)",54.79388754823693,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32129,29.13721,-81.02381,Port Orange,FL,Florida,True,,23383.0,1200.6,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.13721, -81.02381)",54.69977450398676,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32130,29.15704,-81.34501,De Leon Springs,FL,Florida,True,,5393.0,22.0,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(29.15704, -81.34501)",69.78523128233371,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32131,29.67803,-81.56785,East Palatka,FL,Florida,True,,4558.0,49.2,12107,Putnam,"{""12107"": 93.98, ""12109"": 6.02}",Putnam|St. Johns,12107|12109,False,False,America/New_York,"(29.67803, -81.56785)",104.3842749700418,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32132,28.97731,-80.92345,Edgewater,FL,Florida,True,,7954.0,437.1,12127,Volusia,"{""12127"": 100}",Volusia,12127,False,False,America/New_York,"(28.97731, -80.92345)",42.454348006702254,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32134,29.37177,-81.82562,Fort McCoy,FL,Florida,True,,7712.0,11.1,12083,Marion,"{""12083"": 79.1, ""12107"": 19.47, ""12069"": 1.43}",Marion|Putnam|Lake,12083|12107|12069,False,False,America/New_York,"(29.37177, -81.82562)",101.96289755608767,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32136,29.45252,-81.14025,Flagler Beach,FL,Florida,True,,8372.0,182.3,12035,Flagler,"{""12035"": 90.25, ""12127"": 9.75}",Flagler|Volusia,12035|12127,False,False,America/New_York,"(29.45252, -81.14025)",76.29961221587233,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
32137,29.58057,-81.22455,Palm Coast,FL,Florida,True,,44396.0,274.7,12035,Flagler,"{""12035"": 100}",Flagler,12035,False,False,America/New_York,"(29.58057, -81.22455)",86.47043092262719,14349913.0,15_0_yes,28.53638794016176,-80.43530157509402,150.0
