zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
04408,44.9877,-68.23246,Aurora,ME,Maine,True,,164.0,0.2,23009,Hancock,"{""23009"": 100}",Hancock,23009,False,False,America/New_York,"(44.9877, -68.23246)",24.938300666772214,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04411,44.88634,-68.56672,Bradley,ME,Maine,True,,1791.0,14.0,23019,Penobscot,"{""23019"": 100}",Penobscot,23019,False,False,America/New_York,"(44.88634, -68.56672)",38.03995291855146,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04412,44.78354,-68.73517,Brewer,ME,Maine,True,,9026.0,228.7,23019,Penobscot,"{""23019"": 100}",Penobscot,23019,False,False,America/New_York,"(44.78354, -68.73517)",45.825693221877444,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04416,44.62725,-68.75286,Bucksport,ME,Maine,True,,5525.0,36.9,23009,Hancock,"{""23009"": 100}",Hancock,23009,False,False,America/New_York,"(44.62725, -68.75286)",48.180061404212324,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04417,45.19923,-68.36728,Burlington,ME,Maine,True,,385.0,1.6,23019,Penobscot,"{""23019"": 100}",Penobscot,23019,False,False,America/New_York,"(45.19923, -68.36728)",39.272148797740314,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04418,45.07572,-68.50689,Greenbush,ME,Maine,True,,1752.0,5.8,23019,Penobscot,"{""23019"": 100}",Penobscot,23019,False,False,America/New_York,"(45.07572, -68.50689)",39.57638435935628,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04421,44.4111,-68.79524,Castine,ME,Maine,True,,1189.0,59.0,23009,Hancock,"{""23009"": 100}",Hancock,23009,False,False,America/New_York,"(44.4111, -68.79524)",55.680888493556175,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04428,44.80643,-68.55584,Eddington,ME,Maine,True,,3525.0,22.9,23019,Penobscot,"{""23019"": 100}",Penobscot,23019,False,False,America/New_York,"(44.80643, -68.55584)",37.02390829413797,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04429,44.72039,-68.6171,Holden,ME,Maine,True,,4615.0,25.2,23009,Hancock,"{""23009"": 57.64, ""23019"": 42.36}",Hancock|Penobscot,23009|23019,False,False,America/New_York,"(44.72039, -68.6171)",40.38918181497654,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
04431,44.56453,-68.6678,East Orland,ME,Maine,True,,35.0,167.9,23009,Hancock,"{""23009"": 100}",Hancock,23009,False,False,America/New_York,"(44.56453, -68.6678)",45.4979149455964,143853.0,478_0_yes,44.795991141971214,-67.80078579075098,50.0
