zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
87901,33.1753,-107.01908,Truth Or Consequences,NM,New Mexico,True,,6263.0,2.2,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(33.1753, -107.01908)",21.44966016304263,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87930,32.84962,-107.33762,Arrey,NM,New Mexico,True,,797.0,8.7,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(32.84962, -107.33762)",19.796273429529602,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87931,32.93379,-107.33657,Caballo,NM,New Mexico,True,,914.0,2.1,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(32.93379, -107.33657)",20.254722664044074,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87933,32.79115,-107.27885,Derry,NM,New Mexico,True,,153.0,52.9,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(32.79115, -107.27885)",17.14617275856974,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87935,33.25423,-107.22903,Elephant Butte,NM,New Mexico,True,,1457.0,14.7,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(33.25423, -107.22903)",30.03632201604373,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87936,32.7544,-107.26284,Garfield,NM,New Mexico,True,,375.0,10.6,35013,Doña Ana,"{""35013"": 86.5, ""35051"": 13.5}",Doña Ana|Sierra,35013|35051,False,False,America/Denver,"(32.7544, -107.26284)",17.23487118699566,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87937,32.60008,-107.1972,Hatch,NM,New Mexico,True,,3622.0,8.0,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.60008, -107.1972)",21.711430819218435,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87939,33.40339,-107.36566,Monticello,NM,New Mexico,True,,116.0,0.2,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(33.40339, -107.36566)",42.85458609401251,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87940,32.60986,-106.99465,Rincon,NM,New Mexico,True,,730.0,4.5,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.60986, -106.99465)",17.657052014876594,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87941,32.7055,-107.21424,Salem,NM,New Mexico,True,,680.0,33.3,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.7055, -107.21424)",16.76952317358046,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87942,33.09447,-107.42951,Williamsburg,NM,New Mexico,True,,707.0,1.9,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(33.09447, -107.42951)",29.643412024209677,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
87943,33.44312,-107.6817,Winston,NM,New Mexico,True,,150.0,0.0,35051,Sierra,"{""35051"": 45.18, ""35053"": 37.19, ""35003"": 17.64}",Sierra|Socorro|Catron,35051|35053|35003,False,False,America/Denver,"(33.44312, -107.6817)",56.22886067234607,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88001,32.29026,-106.75318,Las Cruces,NM,New Mexico,True,,37957.0,1321.4,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.29026, -106.75318)",42.1992967568079,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88002,32.38275,-106.45804,White Sands Missile Range,NM,New Mexico,True,,1386.0,10.5,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.38275, -106.45804)",45.78169467083904,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88003,32.27868,-106.74566,Las Cruces,NM,New Mexico,True,,618.0,481.4,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.27868, -106.74566)",43.100621122372516,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88004,32.25022,-106.94908,Las Cruces,NM,New Mexico,True,,1326.0,2422.8,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.25022, -106.94908)",42.596984256150776,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88005,32.22757,-106.99027,Las Cruces,NM,New Mexico,True,,27257.0,69.7,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.22757, -106.99027)",44.07199380835673,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88007,32.37103,-106.9984,Las Cruces,NM,New Mexico,True,,23505.0,27.6,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.37103, -106.9984)",34.158167821013215,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88011,32.39533,-106.58519,Las Cruces,NM,New Mexico,True,,28594.0,43.9,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.39533, -106.58519)",40.363931965563786,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88012,32.58898,-106.77135,Las Cruces,NM,New Mexico,True,,30080.0,33.3,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.58898, -106.77135)",23.17097168351395,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88030,32.19039,-107.72768,Deming,NM,New Mexico,True,,22906.0,3.4,35029,Luna,"{""35029"": 100}",Luna,35029,False,False,America/Denver,"(32.19039, -107.72768)",63.14025100166468,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88042,32.80979,-107.56385,Hillsboro,NM,New Mexico,True,,367.0,0.2,35051,Sierra,"{""35051"": 100}",Sierra,35051,False,False,America/Denver,"(32.80979, -107.56385)",33.127569470208094,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88046,32.26797,-106.79674,Mesilla,NM,New Mexico,True,,867.0,541.1,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.26797, -106.79674)",42.89521515235209,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88047,32.21444,-106.71556,Mesilla Park,NM,New Mexico,True,,1683.0,100.8,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.21444, -106.71556)",47.872784003461824,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88048,32.14966,-106.6581,Mesquite,NM,New Mexico,True,,2471.0,43.7,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.14966, -106.6581)",53.25123469000554,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88052,32.45034,-106.60186,Organ,NM,New Mexico,True,,172.0,10.9,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.45034, -106.60186)",36.75489751376284,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88072,32.14242,-106.61329,Vado,NM,New Mexico,True,,2685.0,39.8,35013,Doña Ana,"{""35013"": 100}",Doña Ana,35013,False,False,America/Denver,"(32.14242, -106.61329)",54.7303451259233,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
88081,32.24958,-106.28821,Chaparral,NM,New Mexico,True,,16136.0,16.5,35035,Otero,"{""35035"": 89.75, ""35013"": 10.25}",Otero|Doña Ana,35035|35013,False,False,America/Denver,"(32.24958, -106.28821)",59.28292383360446,213974.0,236_0_no,32.86540528299684,-106.9970581869912,50.0
