zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
92004,33.18481,-116.15688,Borrego Springs,CA,California,True,,2284.0,1.0,6073,San Diego,"{""06073"": 58.05, ""06025"": 41.95}",San Diego|Imperial,06073|06025,False,False,America/Los_Angeles,"(33.18481, -116.15688)",33.56745871901465,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92025,33.08492,-117.02967,Escondido,CA,California,True,,52276.0,902.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.08492, -117.02967)",56.50228216095268,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92026,33.2111,-117.11157,Escondido,CA,California,True,,50461.0,540.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.2111, -117.11157)",54.70009708245811,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92027,33.13263,-116.98335,Escondido,CA,California,True,,57225.0,370.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.13263, -116.98335)",52.28700386482116,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92029,33.08555,-117.12885,Escondido,CA,California,True,,19361.0,331.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.08555, -117.12885)",60.73638760608794,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92036,33.01137,-116.37672,Julian,CA,California,True,,2619.0,2.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.01137, -116.37672)",44.27424586813135,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92059,33.38277,-117.05193,Pala,CA,California,True,,1578.0,22.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.38277, -117.05193)",45.911815163803084,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92060,33.35043,-116.86451,Palomar Mountain,CA,California,True,,457.0,2.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.35043, -116.86451)",37.48611697196002,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92061,33.30036,-116.93048,Pauma Valley,CA,California,True,,2273.0,25.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.30036, -116.93048)",42.581660095028525,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92064,32.98038,-117.01746,Poway,CA,California,True,,49768.0,453.9,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(32.98038, -117.01746)",61.27129264108924,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92065,33.04736,-116.84386,Ramona,CA,California,True,,36460.0,83.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.04736, -116.84386)",51.404320512957746,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92066,33.21541,-116.53583,Ranchita,CA,California,True,,350.0,6.1,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.21541, -116.53583)",32.48461382614376,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92069,33.17536,-117.15761,San Marcos,CA,California,True,,48048.0,1004.4,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.17536, -117.15761)",58.29005133032269,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92070,33.18513,-116.74071,Santa Ysabel,CA,California,True,,892.0,2.7,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.18513, -116.74071)",40.19721738994011,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92078,33.11834,-117.18554,San Marcos,CA,California,True,,52810.0,1220.9,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.11834, -117.18554)",61.89775592640495,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92082,33.2518,-117.00284,Valley Center,CA,California,True,,19636.0,60.3,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.2518, -117.00284)",47.930288247983206,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92086,33.29718,-116.64176,Warner Springs,CA,California,True,,1259.0,2.2,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.29718, -116.64176)",30.57278216231663,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92127,33.01913,-117.12339,San Diego,CA,California,True,,50092.0,853.0,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(33.01913, -117.12339)",63.566317711351736,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92128,32.99687,-117.07308,San Diego,CA,California,True,,52225.0,1722.6,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(32.99687, -117.07308)",62.59096440514635,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92129,32.96354,-117.12622,San Diego,CA,California,True,,56608.0,1670.5,6073,San Diego,"{""06073"": 100}",San Diego,06073,False,False,America/Los_Angeles,"(32.96354, -117.12622)",66.38570203644194,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92201,33.70804,-116.23502,Indio,CA,California,True,,64967.0,1547.2,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles,"(33.70804, -116.23502)",6.408898103509483,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92203,33.75159,-116.24139,Indio,CA,California,True,,32360.0,677.0,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles,"(33.75159, -116.24139)",8.394621889277028,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92210,33.70357,-116.33953,Indian Wells,CA,California,True,,5137.0,138.4,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles,"(33.70357, -116.33953)",3.7916255485124823,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92211,33.76593,-116.33241,Palm Desert,CA,California,True,,25530.0,664.9,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles,"(33.76593, -116.33241)",7.991989232121994,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92220,33.93992,-116.83935,Banning,CA,California,True,,33360.0,91.1,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles,"(33.93992, -116.83935)",35.783265611254116,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92223,33.9382,-116.98137,Beaumont,CA,California,True,,56925.0,488.5,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles,"(33.9382, -116.98137)",42.73443978435944,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
92230,33.9088,-116.76879,Cabazon,CA,California,True,,2363.0,78.1,6065,Riverside,"{""06065"": 100}",Riverside,06065,False,False,America/Los_Angeles,"(33.9088, -116.76879)",31.229355474331577,2000932.0,248_0_yes,33.650554854416136,-116.32249945756388,50.0
