zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
49910,46.61815,-89.54308,Bergland,MI,Michigan,True,,315.0,2.9,26131,Ontonagon,"{""26131"": 100}",Ontonagon,26131,False,False,America/Detroit,"(46.61815, -89.54308)",47.0762098818135,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49911,46.49247,-90.05235,Bessemer,MI,Michigan,True,,2515.0,21.4,26053,Gogebic,"{""26053"": 100}",Gogebic,26053,False,False,America/Menominee,"(46.49247, -90.05235)",46.393947109939305,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49912,46.49393,-89.20017,Bruce Crossing,MI,Michigan,True,,963.0,1.8,26131,Ontonagon,"{""26131"": 100}",Ontonagon,26131,False,False,America/Detroit,"(46.49393, -89.20017)",64.20191877141794,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49925,46.55088,-89.37681,Ewen,MI,Michigan,True,,498.0,1.1,26131,Ontonagon,"{""26131"": 100}",Ontonagon,26131,False,False,America/Detroit,"(46.55088, -89.37681)",55.64629196435717,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49929,46.79874,-89.09567,Greenland,MI,Michigan,True,,186.0,3.4,26131,Ontonagon,"{""26131"": 100}",Ontonagon,26131,False,False,America/Detroit,"(46.79874, -89.09567)",55.4668745222428,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49938,46.51493,-90.13264,Ironwood,MI,Michigan,True,,7493.0,12.8,26053,Gogebic,"{""26053"": 100}",Gogebic,26053,False,False,America/Menominee,"(46.51493, -90.13264)",44.63558967564261,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49953,46.79328,-89.42477,Ontonagon,MI,Michigan,True,,2212.0,1.8,26131,Ontonagon,"{""26131"": 100}",Ontonagon,26131,False,False,America/Detroit,"(46.79328, -89.42477)",42.43220718929293,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49959,46.46987,-89.99803,Ramsay,MI,Michigan,True,,334.0,128.7,26053,Gogebic,"{""26053"": 100}",Gogebic,26053,False,False,America/Menominee,"(46.46987, -89.99803)",48.25321505283874,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49960,46.71139,-89.25085,Rockland,MI,Michigan,True,,210.0,2.0,26131,Ontonagon,"{""26131"": 100}",Ontonagon,26131,False,False,America/Detroit,"(46.71139, -89.25085)",52.413936393246,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49968,46.50199,-89.88314,Wakefield,MI,Michigan,True,,2146.0,3.1,26053,Gogebic,"{""26053"": 100}",Gogebic,26053,False,False,America/Menominee,"(46.50199, -89.88314)",47.188103135511085,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
49971,46.71043,-89.62866,White Pine,MI,Michigan,True,,469.0,7.8,26131,Ontonagon,"{""26131"": 100}",Ontonagon,26131,False,False,America/Detroit,"(46.71043, -89.62866)",39.54663126413837,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
54559,46.49382,-90.47083,Saxon,WI,Wisconsin,True,,711.0,2.3,55051,Iron,"{""55051"": 85.35, ""55003"": 14.65}",Iron|Ashland,55051|55003,False,False,America/Chicago,"(46.49382, -90.47083)",48.5832771976604,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
54806,46.54784,-90.85061,Ashland,WI,Wisconsin,True,,11210.0,15.0,55003,Ashland,"{""55003"": 66.84, ""55007"": 33.16}",Ashland|Bayfield,55003|55007,False,False,America/Chicago,"(46.54784, -90.85061)",53.880343999495196,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
54814,46.85672,-90.91876,Bayfield,WI,Wisconsin,True,,2728.0,6.9,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago,"(46.85672, -90.91876)",42.04525470694136,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
54827,46.80215,-91.10069,Cornucopia,WI,Wisconsin,True,,315.0,3.4,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago,"(46.80215, -91.10069)",51.38372070617769,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
54850,46.92255,-90.62389,La Pointe,WI,Wisconsin,True,,239.0,1.2,55003,Ashland,"{""55003"": 100}",Ashland,55003,False,False,America/Chicago,"(46.92255, -90.62389)",27.890479073990534,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
54861,46.59896,-90.64345,Odanah,WI,Wisconsin,True,,143.0,42.2,55003,Ashland,"{""55003"": 100}",Ashland,55003,False,False,America/Chicago,"(46.59896, -90.64345)",45.38430405368915,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
54891,46.69727,-90.9688,Washburn,WI,Wisconsin,True,,3150.0,17.7,55007,Bayfield,"{""55007"": 100}",Bayfield,55007,False,False,America/Chicago,"(46.69727, -90.9688)",50.33852505719343,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
55603,47.5441,-91.19441,Finland,MN,Minnesota,True,,443.0,0.6,27075,Lake,"{""27075"": 100}",Lake,27075,False,False,America/Chicago,"(47.5441, -91.19441)",55.77000659697237,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
55612,47.77937,-90.70401,Lutsen,MN,Minnesota,True,,483.0,1.1,27031,Cook,"{""27031"": 100}",Cook,27031,False,False,America/Chicago,"(47.77937, -90.70401)",50.05781895878533,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
55613,47.57023,-90.97293,Schroeder,MN,Minnesota,True,,213.0,1.5,27031,Cook,"{""27031"": 99.86, ""27075"": 0.14}",Cook|Lake,27031|27075,False,False,America/Chicago,"(47.57023, -90.97293)",47.93923006989595,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
55615,47.74561,-90.87695,Tofte,MN,Minnesota,True,,268.0,0.5,27031,Cook,"{""27031"": 100}",Cook,27031,False,False,America/Chicago,"(47.74561, -90.87695)",52.90554854281622,37244.0,540_0_no,47.16088512085979,-90.14581223592684,50.0
