zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
93450,36.05791,-120.82894,San Ardo,CA,California,True,,856.0,1.8,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.05791, -120.82894)",48.474950521142134,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93451,35.89398,-120.56733,San Miguel,CA,California,True,,4233.0,3.7,6053,Monterey,"{""06053"": 84.85, ""06079"": 15.15}",Monterey|San Luis Obispo,06053|06079,False,False,America/Los_Angeles,"(35.89398, -120.56733)",66.71687723591448,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93620,37.0448,-120.6223,Dos Palos,CA,California,True,,8452.0,20.2,6047,Merced,"{""06047"": 75.66, ""06019"": 24.09, ""06039"": 0.25}",Merced|Fresno|Madera,06047|06019|06039,False,False,America/Los_Angeles,"(37.0448, -120.6223)",53.5826807892891,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93622,36.79283,-120.62434,Firebaugh,CA,California,True,,9417.0,8.0,6019,Fresno,"{""06019"": 83.43, ""06039"": 10.33, ""06047"": 6.24}",Fresno|Madera|Merced,06019|06039|06047,False,False,America/Los_Angeles,"(36.79283, -120.62434)",45.45017863598129,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93635,37.016,-120.88294,Los Banos,CA,California,True,,41563.0,41.1,6047,Merced,"{""06047"": 100}",Merced,06047,False,False,America/Los_Angeles,"(37.016, -120.88294)",41.37627577647421,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93665,36.96334,-120.65034,South Dos Palos,CA,California,True,,492.0,363.0,6047,Merced,"{""06047"": 100}",Merced,06047,False,False,America/Los_Angeles,"(36.96334, -120.65034)",49.15193135869776,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93901,36.64794,-121.63044,Salinas,CA,California,True,,28089.0,1131.4,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.64794, -121.63044)",13.336385935871112,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93905,36.6849,-121.60562,Salinas,CA,California,True,,61633.0,2575.4,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.6849, -121.60562)",13.171621630170796,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93906,36.72258,-121.63218,Salinas,CA,California,True,,63733.0,1855.7,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.72258, -121.63218)",15.849650498363108,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93907,36.76643,-121.66816,Salinas,CA,California,True,,24337.0,172.3,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.76643, -121.66816)",19.29556377146756,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93908,36.62153,-121.60048,Salinas,CA,California,True,,12195.0,19.5,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.62153, -121.60048)",11.23918157829882,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93920,36.03164,-121.52592,Big Sur,CA,California,True,,1430.0,3.5,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.03164, -121.52592)",38.87933287573878,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93921,36.55359,-121.92259,Carmel By The Sea,CA,California,True,,2951.0,1196.8,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.55359, -121.92259)",28.92412768274598,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93923,36.40394,-121.79867,Carmel,CA,California,True,,12922.0,24.6,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.40394, -121.79867)",25.313215181748806,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
93924,36.39489,-121.63406,Carmel Valley,CA,California,True,,6421.0,13.3,6053,Monterey,"{""06053"": 100}",Monterey,06053,False,False,America/Los_Angeles,"(36.39489, -121.63406)",18.396739990891387,1765809.0,318_0_yes,36.58554166743366,-121.40287245960168,50.0
