zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
22811,38.79264,-78.9757,Bergton,VA,Virginia,True,,512.0,6.9,51165,Rockingham,"{""51165"": 100}",Rockingham,51165,False,False,America/New_York,"(38.79264, -78.9757)",53.71693943184089,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22812,38.37934,-79.03836,Bridgewater,VA,Virginia,True,,9100.0,70.6,51165,Rockingham,"{""51165"": 59.31, ""51015"": 40.69}",Rockingham|Augusta,51165|51015,False,False,America/New_York,"(38.37934, -79.03836)",44.62322821661884,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22820,38.74387,-79.00948,Criders,VA,Virginia,True,,296.0,5.9,51165,Rockingham,"{""51165"": 100}",Rockingham,51165,False,False,America/New_York,"(38.74387, -79.00948)",50.60891876777248,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22821,38.46349,-79.0743,Dayton,VA,Virginia,True,,5791.0,30.8,51165,Rockingham,"{""51165"": 100}",Rockingham,51165,False,False,America/New_York,"(38.46349, -79.0743)",42.52853512881761,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22830,38.65789,-78.97902,Fulks Run,VA,Virginia,True,,2180.0,7.2,51165,Rockingham,"{""51165"": 100}",Rockingham,51165,False,False,America/New_York,"(38.65789, -78.97902)",49.997579640965746,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22831,38.56395,-79.10005,Hinton,VA,Virginia,True,,1056.0,5.8,51165,Rockingham,"{""51165"": 100}",Rockingham,51165,False,False,America/New_York,"(38.56395, -79.10005)",42.011917757664676,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22843,38.36703,-79.16053,Mount Solon,VA,Virginia,True,,2536.0,9.3,51015,Augusta,"{""51015"": 100}",Augusta,51015,False,False,America/New_York,"(38.36703, -79.16053)",38.13717124939363,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22939,38.10575,-78.97288,Fishersville,VA,Virginia,True,,6716.0,146.7,51015,Augusta,"{""51015"": 100}",Augusta,51015,False,False,America/New_York,"(38.10575, -78.97288)",53.21150665542969,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22952,37.95836,-78.97136,Lyndhurst,VA,Virginia,True,,2263.0,19.0,51015,Augusta,"{""51015"": 98.84, ""51125"": 1.16}",Augusta|Nelson,51015|51125,False,False,America/New_York,"(37.95836, -78.97136)",58.409676469351965,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22964,37.71722,-78.98861,Piney River,VA,Virginia,True,,221.0,23.7,51125,Nelson,"{""51125"": 100}",Nelson,51125,False,False,America/New_York,"(37.71722, -78.98861)",68.5965588255473,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22967,37.79945,-79.0192,Roseland,VA,Virginia,True,,2582.0,10.3,51125,Nelson,"{""51125"": 80.32, ""51009"": 19.68}",Nelson|Amherst,51125|51009,False,False,America/New_York,"(37.79945, -79.0192)",63.37788074082684,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
22976,37.84555,-79.04036,Tyro,VA,Virginia,True,,408.0,8.2,51125,Nelson,"{""51125"": 100}",Nelson,51125,False,False,America/New_York,"(37.84555, -79.04036)",60.34897778799749,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
24401,38.13257,-79.08846,Staunton,VA,Virginia,True,,35772.0,104.3,51015,Augusta,"{""51015"": 85.0, ""51790"": 15.0}",Augusta|Staunton,51015|51790,False,False,America/New_York,"(38.13257, -79.08846)",46.756150858073944,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
24412,38.05774,-79.83096,Bacova,VA,Virginia,True,,174.0,20.0,51017,Bath,"{""51017"": 100}",Bath,51017,False,False,America/New_York,"(38.05774, -79.83096)",26.139187640984442,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
24413,38.50753,-79.55925,Blue Grass,VA,Virginia,True,,266.0,4.3,51091,Highland,"{""51091"": 100}",Highland,51091,False,False,America/New_York,"(38.50753, -79.55925)",16.985909697319748,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
24416,37.72892,-79.35534,Buena Vista,VA,Virginia,True,,8901.0,55.7,51163,Rockbridge,"{""51163"": 89.48, ""51530"": 10.52}",Rockbridge|Buena Vista,51163|51530,False,False,America/New_York,"(37.72892, -79.35534)",55.98442009875551,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
24421,38.26389,-79.20019,Churchville,VA,Virginia,True,,4189.0,21.7,51015,Augusta,"{""51015"": 100}",Augusta,51015,False,False,America/New_York,"(38.26389, -79.20019)",37.6356645366955,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
24422,37.83041,-79.75128,Clifton Forge,VA,Virginia,True,,5953.0,28.9,51005,Alleghany,"{""51005"": 95.93, ""51023"": 4.07}",Alleghany|Botetourt,51005|51023,False,False,America/New_York,"(37.83041, -79.75128)",42.21172236981647,344515.0,354_0_no,38.43539516507896,-79.85943308344622,50.0
