zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
50025,41.75628,-94.92034,Audubon,IA,Iowa,True,,2976.0,5.8,19009,Audubon,"{""19009"": 98.48, ""19077"": 1.52}",Audubon|Guthrie,19009|19077,False,False,America/Chicago,"(41.75628, -94.92034)",50.2752330046099,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50042,41.53326,-94.90004,Brayton,IA,Iowa,True,,231.0,2.7,19009,Audubon,"{""19009"": 97.56, ""19029"": 2.44}",Audubon|Cass,19009|19029,False,False,America/Chicago,"(41.53326, -94.90004)",61.01671879497337,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50076,41.595,-94.8576,Exira,IA,Iowa,True,,1559.0,5.5,19009,Audubon,"{""19009"": 99.07, ""19077"": 0.93}",Audubon|Guthrie,19009|19077,False,False,America/Chicago,"(41.595, -94.8576)",59.67248049043215,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50117,41.66903,-94.85419,Hamlin,IA,Iowa,True,,138.0,2.0,19009,Audubon,"{""19009"": 100}",Audubon,19009,False,False,America/Chicago,"(41.66903, -94.85419)",56.566997095317014,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50510,42.76084,-94.98216,Albert City,IA,Iowa,True,,994.0,4.4,19021,Buena Vista,"{""19021"": 84.19, ""19151"": 15.81}",Buena Vista|Pocahontas,19021|19151,False,False,America/Chicago,"(42.76084, -94.98216)",56.36678640128809,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50535,42.45138,-95.16167,Early,IA,Iowa,True,,1021.0,6.3,19161,Sac,"{""19161"": 100}",Sac,19161,False,False,America/Chicago,"(42.45138, -95.16167)",35.38530138857412,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50540,42.60019,-94.8407,Fonda,IA,Iowa,True,,1054.0,3.8,19151,Pocahontas,"{""19151"": 72.51, ""19025"": 24.9, ""19161"": 2.59}",Pocahontas|Calhoun|Sac,19151|19025|19161,False,False,America/Chicago,"(42.60019, -94.8407)",54.68690253920841,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50554,42.84648,-94.84118,Laurens,IA,Iowa,True,,1581.0,6.6,19151,Pocahontas,"{""19151"": 84.53, ""19147"": 11.88, ""19021"": 3.59}",Pocahontas|Palo Alto|Buena Vista,19151|19147|19021,False,False,America/Chicago,"(42.84648, -94.84118)",65.58011831245122,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50561,42.42122,-94.84794,Lytton,IA,Iowa,True,,535.0,4.3,19025,Calhoun,"{""19025"": 57.65, ""19161"": 42.35}",Calhoun|Sac,19025|19161,False,False,America/Chicago,"(42.42122, -94.84794)",48.64932532140372,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50565,42.86118,-94.99698,Marathon,IA,Iowa,True,,369.0,3.3,19021,Buena Vista,"{""19021"": 95.37, ""19041"": 4.63}",Buena Vista|Clay,19021|19041,False,False,America/Chicago,"(42.86118, -94.99698)",61.15294276050209,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50567,42.52146,-95.08935,Nemaha,IA,Iowa,True,,256.0,3.2,19161,Sac,"{""19161"": 100}",Sac,19161,False,False,America/Chicago,"(42.52146, -95.08935)",41.200520793031345,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50568,42.62171,-94.99395,Newell,IA,Iowa,True,,1380.0,6.5,19021,Buena Vista,"{""19021"": 88.26, ""19161"": 11.74}",Buena Vista|Sac,19021|19161,False,False,America/Chicago,"(42.62171, -94.99395)",49.30913923225482,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50576,42.80267,-95.17727,Rembrandt,IA,Iowa,True,,287.0,3.1,19021,Buena Vista,"{""19021"": 100}",Buena Vista,19021,False,False,America/Chicago,"(42.80267, -95.17727)",52.556090232581184,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50583,42.43049,-94.98595,Sac City,IA,Iowa,True,,2415.0,8.1,19161,Sac,"{""19161"": 97.41, ""19025"": 2.59}",Sac|Calhoun,19161|19025,False,False,America/Chicago,"(42.43049, -94.98595)",42.44575840487806,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50588,42.65777,-95.16391,Storm Lake,IA,Iowa,True,,12695.0,35.3,19021,Buena Vista,"{""19021"": 99.37, ""19161"": 0.63}",Buena Vista|Sac,19021|19161,False,False,America/Chicago,"(42.65777, -95.16391)",44.90756220744703,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
50593,42.65796,-94.89832,Varina,IA,Iowa,True,,32.0,65.3,19151,Pocahontas,"{""19151"": 100}",Pocahontas,19151,False,False,America/Chicago,"(42.65796, -94.89832)",54.65877011681264,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51001,42.83854,-96.54551,Akron,IA,Iowa,True,,2167.0,5.1,19149,Plymouth,"{""19149"": 60.08, ""46127"": 39.92}",Plymouth|Union,19149|46127,False,False,America/Chicago,"(42.83854, -96.54551)",62.45176676267026,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51002,42.69859,-95.31863,Alta,IA,Iowa,True,,2682.0,9.4,19021,Buena Vista,"{""19021"": 98.62, ""19035"": 1.38}",Buena Vista|Cherokee,19021|19035,False,False,America/Chicago,"(42.69859, -95.31863)",42.682725420230064,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51004,42.3762,-95.916,Anthon,IA,Iowa,True,,865.0,4.0,19193,Woodbury,"{""19193"": 100}",Woodbury,19193,False,False,America/Chicago,"(42.3762, -95.916)",17.526779137733445,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51005,42.72044,-95.42405,Aurelia,IA,Iowa,True,,1318.0,5.4,19035,Cherokee,"{""19035"": 86.14, ""19021"": 13.86}",Cherokee|Buena Vista,19035|19021,False,False,America/Chicago,"(42.72044, -95.42405)",41.6867082727011,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51006,42.31088,-95.61299,Battle Creek,IA,Iowa,True,,1176.0,5.8,19093,Ida,"{""19093"": 85.87, ""19193"": 12.25, ""19047"": 1.88}",Ida|Woodbury|Crawford,19093|19193|19047,False,False,America/Chicago,"(42.31088, -95.61299)",11.987465949765811,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51007,42.40225,-96.18857,Bronson,IA,Iowa,True,,521.0,5.7,19193,Woodbury,"{""19193"": 100}",Woodbury,19193,False,False,America/Chicago,"(42.40225, -96.18857)",28.614441158502235,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51008,42.81127,-96.26724,Brunsville,IA,Iowa,True,,140.0,191.8,19149,Plymouth,"{""19149"": 100}",Plymouth,19149,False,False,America/Chicago,"(42.81127, -96.26724)",52.48997125905944,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51010,42.09309,-95.92044,Castana,IA,Iowa,True,,365.0,2.0,19133,Monona,"{""19133"": 100}",Monona,19133,False,False,America/Chicago,"(42.09309, -95.92044)",10.72187512475696,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51012,42.74474,-95.56171,Cherokee,IA,Iowa,True,,6139.0,16.0,19035,Cherokee,"{""19035"": 100}",Cherokee,19035,False,False,America/Chicago,"(42.74474, -95.56171)",41.21212222780173,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51014,42.78428,-95.71155,Cleghorn,IA,Iowa,True,,415.0,2.9,19035,Cherokee,"{""19035"": 100}",Cherokee,19035,False,False,America/Chicago,"(42.78428, -95.71155)",43.023978683273455,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51016,42.46907,-95.80113,Correctionville,IA,Iowa,True,,1366.0,5.0,19193,Woodbury,"{""19193"": 90.49, ""19093"": 9.51}",Woodbury|Ida,19193|19093,False,False,America/Chicago,"(42.46907, -95.80113)",21.51627923669109,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51018,42.44884,-95.67814,Cushing,IA,Iowa,True,,570.0,6.7,19093,Ida,"{""19093"": 56.28, ""19193"": 43.72}",Ida|Woodbury,19093|19193,False,False,America/Chicago,"(42.44884, -95.67814)",20.029494308049134,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51019,42.2721,-95.72615,Danbury,IA,Iowa,True,,721.0,3.1,19193,Woodbury,"{""19193"": 79.22, ""19093"": 11.75, ""19047"": 8.25, ""19133"": 0.78}",Woodbury|Ida|Crawford|Monona,19193|19093|19047|19133,False,False,America/Chicago,"(42.2721, -95.72615)",7.629696358815304,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51020,42.51215,-95.41249,Galva,IA,Iowa,True,,682.0,4.6,19093,Ida,"{""19093"": 71.53, ""19161"": 12.83, ""19035"": 12.01, ""19021"": 3.63}",Ida|Sac|Cherokee|Buena Vista,19093|19161|19035|19021,False,False,America/Chicago,"(42.51215, -95.41249)",29.2179801115416,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51024,42.6201,-96.26564,Hinton,IA,Iowa,True,,2076.0,9.2,19149,Plymouth,"{""19149"": 100}",Plymouth,19149,False,False,America/Chicago,"(42.6201, -96.26564)",41.73753954125771,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51025,42.4973,-95.55853,Holstein,IA,Iowa,True,,1903.0,6.9,19093,Ida,"{""19093"": 87.34, ""19035"": 12.66}",Ida|Cherokee,19093|19035,False,False,America/Chicago,"(42.4973, -95.55853)",24.83264719084981,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51026,42.24857,-96.07592,Hornick,IA,Iowa,True,,970.0,3.4,19193,Woodbury,"{""19193"": 64.74, ""19133"": 35.26}",Woodbury|Monona,19193|19133,False,False,America/Chicago,"(42.24857, -96.07592)",18.55538801102965,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51028,42.59909,-95.99199,Kingsley,IA,Iowa,True,,2231.0,6.9,19149,Plymouth,"{""19149"": 80.03, ""19193"": 19.97}",Plymouth|Woodbury,19149|19193,False,False,America/Chicago,"(42.59909, -95.99199)",32.98334893773553,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51029,42.88549,-95.5414,Larrabee,IA,Iowa,True,,290.0,4.2,19035,Cherokee,"{""19035"": 85.16, ""19141"": 14.84}",Cherokee|O'Brien,19035|19141,False,False,America/Chicago,"(42.88549, -95.5414)",50.94446296072279,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51030,42.49791,-96.19365,Lawton,IA,Iowa,True,,1624.0,10.6,19193,Woodbury,"{""19193"": 100}",Woodbury,19193,False,False,America/Chicago,"(42.49791, -96.19365)",33.06690245890831,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51031,42.80282,-96.18092,Le Mars,IA,Iowa,True,,12021.0,19.8,19149,Plymouth,"{""19149"": 98.92, ""19167"": 1.08}",Plymouth|Sioux,19149|19167,False,False,America/Chicago,"(42.80282, -96.18092)",49.83013029779413,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51034,42.16241,-95.78947,Mapleton,IA,Iowa,True,,1621.0,5.4,19133,Monona,"{""19133"": 80.43, ""19193"": 15.76, ""19047"": 3.81}",Monona|Woodbury|Crawford,19133|19193|19047,False,False,America/Chicago,"(42.16241, -95.78947)",2.901466100033256,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
51035,42.78086,-95.80054,Marcus,IA,Iowa,True,,1688.0,6.1,19035,Cherokee,"{""19035"": 99.04, ""19149"": 0.96}",Cherokee|Plymouth,19035|19149,False,False,America/Chicago,"(42.78086, -95.80054)",42.913007357576355,351236.0,432_0_yes,42.161784876682496,-95.73282407144367,50.0
