zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
52064,42.08977,-90.31076,Miles,IA,Iowa,True,,846.0,7.7,19097,Jackson,"{""19097"": 86.06, ""19045"": 13.94}",Jackson|Clinton,19097|19045,False,False,America/Chicago,"(42.08977, -90.31076)",64.0992384651538,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52069,42.05772,-90.4279,Preston,IA,Iowa,True,,1610.0,12.7,19097,Jackson,"{""19097"": 77.66, ""19045"": 22.34}",Jackson|Clinton,19097|19045,False,False,America/Chicago,"(42.05772, -90.4279)",66.703139092333,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52070,42.08146,-90.21771,Sabula,IA,Iowa,True,,1067.0,8.5,19097,Jackson,"{""19097"": 82.1, ""19045"": 17.9}",Jackson|Clinton,19097|19045,False,False,America/Chicago,"(42.08146, -90.21771)",60.58764086246394,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52701,41.98198,-90.24908,Andover,IA,Iowa,True,,160.0,98.0,19045,Clinton,"{""19045"": 100}",Clinton,19045,False,False,America/Chicago,"(41.98198, -90.24908)",56.486334636573865,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52727,41.95834,-90.33341,Bryant,IA,Iowa,True,,284.0,4.5,19045,Clinton,"{""19045"": 100}",Clinton,19045,False,False,America/Chicago,"(41.95834, -90.33341)",58.48983214818599,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52730,41.77366,-90.34364,Camanche,IA,Iowa,True,,4906.0,50.0,19045,Clinton,"{""19045"": 100}",Clinton,19045,False,False,America/Chicago,"(41.77366, -90.34364)",51.37171133461808,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52732,41.90126,-90.25083,Clinton,IA,Iowa,True,,26717.0,94.1,19045,Clinton,"{""19045"": 100}",Clinton,19045,False,False,America/Chicago,"(41.90126, -90.25083)",52.69717704800094,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52750,41.933,-90.39302,Goose Lake,IA,Iowa,True,,569.0,7.5,19045,Clinton,"{""19045"": 100}",Clinton,19045,False,False,America/Chicago,"(41.933, -90.39302)",59.71246407952222,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52753,41.62544,-90.38989,Le Claire,IA,Iowa,True,,5461.0,85.3,19163,Scott,"{""19163"": 100}",Scott,19163,False,False,America/Chicago,"(41.62544, -90.38989)",49.264996822362434,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52757,41.80337,-90.3552,Low Moor,IA,Iowa,True,,263.0,207.1,19045,Clinton,"{""19045"": 100}",Clinton,19045,False,False,America/Chicago,"(41.80337, -90.3552)",52.94697491542653,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52758,41.74405,-90.44104,McCausland,IA,Iowa,True,,311.0,143.3,19163,Scott,"{""19163"": 100}",Scott,19163,False,False,America/Chicago,"(41.74405, -90.44104)",54.83059597677908,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52767,41.57356,-90.42326,Pleasant Valley,IA,Iowa,True,,75.0,21.1,19163,Scott,"{""19163"": 100}",Scott,19163,False,False,America/Chicago,"(41.57356, -90.42326)",49.904793303647075,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
52768,41.69906,-90.38977,Princeton,IA,Iowa,True,,1446.0,17.4,19163,Scott,"{""19163"": 100}",Scott,19163,False,False,America/Chicago,"(41.69906, -90.38977)",51.11923666543075,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60109,42.04448,-88.56261,Burlington,IL,Illinois,True,,496.0,34.5,17089,Kane,"{""17089"": 100}",Kane,17089,False,False,America/Chicago,"(42.04448, -88.56261)",65.66179695870028,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60111,42.00721,-88.83114,Clare,IL,Illinois,True,,124.0,2.2,17037,DeKalb,"{""17037"": 100}",DeKalb,17037,False,False,America/Chicago,"(42.00721, -88.83114)",54.35569679618314,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60112,41.92391,-88.68994,Cortland,IL,Illinois,True,,4505.0,475.9,17037,DeKalb,"{""17037"": 100}",DeKalb,17037,False,False,America/Chicago,"(41.92391, -88.68994)",55.221699056750445,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60113,41.93142,-88.96421,Creston,IL,Illinois,True,,309.0,1251.3,17141,Ogle,"{""17141"": 100}",Ogle,17141,False,False,America/Chicago,"(41.93142, -88.96421)",46.03422634776247,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60115,41.90109,-88.75469,Dekalb,IL,Illinois,True,,45143.0,215.1,17037,DeKalb,"{""17037"": 100}",DeKalb,17037,False,False,America/Chicago,"(41.90109, -88.75469)",51.69120732677552,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60129,42.02963,-88.95371,Esmond,IL,Illinois,True,,220.0,5.3,17141,Ogle,"{""17141"": 72.65, ""17037"": 27.35}",Ogle|DeKalb,17141|17037,False,False,America/Chicago,"(42.02963, -88.95371)",51.94702341336961,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60135,42.11265,-88.67867,Genoa,IL,Illinois,True,,6994.0,57.7,17037,DeKalb,"{""17037"": 96.2, ""17111"": 2.17, ""17007"": 1.63}",DeKalb|McHenry|Boone,17037|17111|17007,False,False,America/Chicago,"(42.11265, -88.67867)",64.95570370132282,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60145,42.09396,-88.77719,Kingston,IL,Illinois,True,,3158.0,36.1,17037,DeKalb,"{""17037"": 94.63, ""17007"": 5.37}",DeKalb|Boone,17037|17007,False,False,America/Chicago,"(42.09396, -88.77719)",60.779328419623,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60146,42.10091,-88.88019,Kirkland,IL,Illinois,True,,2235.0,15.5,17037,DeKalb,"{""17037"": 88.07, ""17007"": 9.99, ""17141"": 1.94}",DeKalb|Boone|Ogle,17037|17007|17141,False,False,America/Chicago,"(42.10091, -88.88019)",58.12816747692046,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60150,41.92106,-88.88982,Malta,IL,Illinois,True,,2077.0,14.3,17037,DeKalb,"{""17037"": 100}",DeKalb,17037,False,False,America/Chicago,"(41.92106, -88.88982)",47.84994005129048,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60151,41.9172,-88.56613,Maple Park,IL,Illinois,True,,4248.0,19.9,17089,Kane,"{""17089"": 75.39, ""17037"": 24.61}",Kane|DeKalb,17089|17037,False,False,America/Chicago,"(41.9172, -88.56613)",59.870022083226615,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60178,42.00625,-88.67205,Sycamore,IL,Illinois,True,,22295.0,128.2,17037,DeKalb,"{""17037"": 93.3, ""17089"": 6.7}",DeKalb|Kane,17037|17089,False,False,America/Chicago,"(42.00625, -88.67205)",59.782251376807196,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60437,41.16168,-88.54981,Kinsman,IL,Illinois,True,,133.0,2.7,17063,Grundy,"{""17063"": 99.83, ""17105"": 0.17}",Grundy|Livingston,17063|17105,False,False,America/Chicago,"(41.16168, -88.54981)",51.3562446809687,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60460,40.9997,-88.53393,Odell,IL,Illinois,True,,1206.0,4.7,17105,Livingston,"{""17105"": 100}",Livingston,17105,False,False,America/Chicago,"(40.9997, -88.53393)",56.6381026066734,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60470,41.16592,-88.63876,Ransom,IL,Illinois,True,,430.0,3.9,17099,LaSalle,"{""17099"": 91.7, ""17105"": 4.35, ""17063"": 3.95}",LaSalle|Livingston|Grundy,17099|17105|17063,False,False,America/Chicago,"(41.16592, -88.63876)",46.888897806162355,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60511,41.75778,-88.55601,Big Rock,IL,Illinois,True,,1746.0,22.5,17089,Kane,"{""17089"": 96.14, ""17037"": 3.86}",Kane|DeKalb,17089|17037,False,False,America/Chicago,"(41.75778, -88.55601)",54.44146609918773,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60518,41.59997,-88.92215,Earlville,IL,Illinois,True,,3854.0,11.2,17099,LaSalle,"{""17099"": 66.02, ""17037"": 25.27, ""17103"": 8.71}",LaSalle|DeKalb|Lee,17099|17037|17103,False,False,America/Chicago,"(41.59997, -88.92215)",32.664175760815624,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60520,41.7826,-88.65808,Hinckley,IL,Illinois,True,,2958.0,25.4,17037,DeKalb,"{""17037"": 100}",DeKalb,17037,False,False,America/Chicago,"(41.7826, -88.65808)",50.70654131122825,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60530,41.79613,-88.95988,Lee,IL,Illinois,True,,779.0,10.8,17103,Lee,"{""17103"": 68.29, ""17037"": 31.71}",Lee|DeKalb,17103|17037,False,False,America/Chicago,"(41.79613, -88.95988)",39.05024545574326,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60531,41.61563,-88.78639,Leland,IL,Illinois,True,,2004.0,12.6,17099,LaSalle,"{""17099"": 62.11, ""17037"": 37.89}",LaSalle|DeKalb,17099|17037,False,False,America/Chicago,"(41.61563, -88.78639)",39.5067675497486,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60536,41.59853,-88.55212,Millbrook,IL,Illinois,True,,108.0,311.0,17093,Kendall,"{""17093"": 100}",Kendall,17093,False,False,America/Chicago,"(41.59853, -88.55212)",50.55396807718387,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60537,41.56158,-88.60246,Millington,IL,Illinois,True,,655.0,306.2,17099,LaSalle,"{""17099"": 70.96, ""17093"": 29.04}",LaSalle|Kendall,17099|17093,False,False,America/Chicago,"(41.56158, -88.60246)",47.380755955424696,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60545,41.67815,-88.53587,Plano,IL,Illinois,True,,13476.0,142.2,17093,Kendall,"{""17093"": 100}",Kendall,17093,False,False,America/Chicago,"(41.67815, -88.53587)",53.1172698889411,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
60548,41.64811,-88.63471,Sandwich,IL,Illinois,True,,12170.0,113.6,17037,DeKalb,"{""17037"": 53.93, ""17099"": 34.23, ""17093"": 11.84}",DeKalb|LaSalle|Kendall,17037|17099|17093,False,False,America/Chicago,"(41.64811, -88.63471)",47.60977711231078,889174.0,422_0_no,41.39309919948168,-89.48969723053791,50.0
