zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,Coord,distance_miles,market_total_population,market_id,market_center_lat,market_center_lng,radius_miles
88114,33.51026,-103.43052,Crossroads,NM,New Mexico,True,,43.0,0.1,35025,Lea,"{""35025"": 100}",Lea,35025,False,False,America/Denver,"(33.51026, -103.43052)",43.57501922896659,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88115,33.93185,-103.34466,Dora,NM,New Mexico,True,,74.0,27.7,35041,Roosevelt,"{""35041"": 100}",Roosevelt,35041,False,False,America/Denver,"(33.93185, -103.34466)",54.473218955580414,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88116,33.89425,-103.82335,Elida,NM,New Mexico,True,,370.0,0.1,35041,Roosevelt,"{""35041"": 51.26, ""35005"": 48.74}",Roosevelt|Chaves,35041|35005,False,False,America/Denver,"(33.89425, -103.82335)",30.75875459558308,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88118,34.23626,-103.6645,Floyd,NM,New Mexico,True,,264.0,0.5,35041,Roosevelt,"{""35041"": 82.5, ""35009"": 17.5}",Roosevelt|Curry,35041|35009,False,False,America/Denver,"(34.23626, -103.6645)",55.10392872509157,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88126,33.81642,-103.35359,Pep,NM,New Mexico,True,,33.0,0.2,35041,Roosevelt,"{""35041"": 100}",Roosevelt,35041,False,False,America/Denver,"(33.81642, -103.35359)",50.80354627406249,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88130,34.1285,-103.31825,Portales,NM,New Mexico,True,,17385.0,10.6,35041,Roosevelt,"{""35041"": 100}",Roosevelt,35041,False,False,America/Denver,"(34.1285, -103.31825)",63.10947103381291,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88136,34.25356,-104.83347,Yeso,NM,New Mexico,True,,28.0,0.0,35011,De Baca,"{""35011"": 67.0, ""35027"": 33.0}",De Baca|Lincoln,35011|35027,False,False,America/Denver,"(34.25356, -104.83347)",60.38318719730907,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88201,33.66517,-104.48932,Roswell,NM,New Mexico,True,,26551.0,3.9,35005,Chaves,"{""35005"": 86.58, ""35027"": 13.42}",Chaves|Lincoln,35005|35027,False,False,America/Denver,"(33.66517, -104.48932)",18.856787811036323,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88203,33.22169,-104.43904,Roswell,NM,New Mexico,True,,30234.0,10.7,35005,Chaves,"{""35005"": 100}",Chaves,35005,False,False,America/Denver,"(33.22169, -104.43904)",27.932815998284166,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88230,33.21396,-104.39764,Dexter,NM,New Mexico,True,,4672.0,6.3,35005,Chaves,"{""35005"": 100}",Chaves,35005,False,False,America/Denver,"(33.21396, -104.39764)",27.22889492241068,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88232,33.06398,-104.1568,Hagerman,NM,New Mexico,True,,2452.0,1.8,35005,Chaves,"{""35005"": 100}",Chaves,35005,False,False,America/Denver,"(33.06398, -104.1568)",34.68603686496046,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88253,32.98767,-104.54852,Lake Arthur,NM,New Mexico,True,,902.0,1.6,35005,Chaves,"{""35005"": 73.98, ""35015"": 26.02}",Chaves|Eddy,35005|35015,False,False,America/Denver,"(32.98767, -104.54852)",45.128098645220525,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88260,32.98698,-103.39801,Lovington,NM,New Mexico,True,,14836.0,7.0,35025,Lea,"{""35025"": 100}",Lea,35025,False,False,America/Denver,"(32.98698, -103.39801)",60.4997982976941,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88262,33.12871,-103.40694,Mcdonald,NM,New Mexico,True,,14.0,0.1,35025,Lea,"{""35025"": 100}",Lea,35025,False,False,America/Denver,"(33.12871, -103.40694)",54.06897234785357,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
88267,33.30983,-103.39329,Tatum,NM,New Mexico,True,,1284.0,0.6,35025,Lea,"{""35025"": 100}",Lea,35025,False,False,America/Denver,"(33.30983, -103.39329)",48.90557713700573,99142.0,241_0_yes,33.565472225432,-104.18424816163292,50.0
